receive_timestamp,scenario_id,device_id,sequence_number,true_attack_type,true_drift_type,known_prediction,decision,raw_decision,drift_aware_decision,confidence,anomaly_score,drift_detected,drift_features,adaptation_allowed,adaptation_updated,adaptation_reason,adaptation_features,adaptation_references,approved_drift_features,feature_extraction_ms,model_inference_ms,total_detection_ms
2026-08-10T16:45:54.859753+00:00,measurement_drift_01,meter_02,6,none,none,none,none,none,none,0.9999873793098638,0.487430310363855,0,,0,0,calibration_sample_not_trusted,,,,0.4283331800252199,11.487250216305256,11.932624969631433
2026-08-10T16:45:54.871789+00:00,measurement_drift_01,meter_03,6,none,none,none,none,none,none,0.9995192612580153,0.45804469378966,0,,0,0,calibration_sample_not_trusted,,,,0.3470419906079769,9.42616700194776,9.787332965061069
2026-08-10T16:45:55.344300+00:00,measurement_drift_01,meter_01,7,none,none,none,none,none,none,0.9999807600278836,0.514415158065736,0,,0,0,calibration_sample_not_trusted,,,,1.7793329898267984,19.09737498499453,20.915125031024218
2026-08-10T16:45:55.365698+00:00,measurement_drift_01,meter_02,7,none,none,none,none,none,none,0.9999605116829927,0.4501932980760898,0,,0,0,calibration_sample_not_trusted,,,,0.5277909804135561,11.701750103384256,12.249749852344394
2026-08-10T16:45:55.378088+00:00,measurement_drift_01,meter_03,7,none,none,none,none,none,none,0.9999958835787696,0.48478965684356123,0,,0,0,calibration_sample_not_trusted,,,,0.36700000055134296,9.450542042031884,9.832459036260843
2026-08-10T16:45:55.848581+00:00,measurement_drift_01,meter_01,8,none,none,none,none,none,none,0.999972612894161,0.4669115442374583,0,,0,0,calibration_sample_not_trusted,,,,2.0218330901116133,19.938540877774358,21.99237491004169
2026-08-10T16:45:55.870953+00:00,measurement_drift_01,meter_02,8,none,none,none,none,none,none,0.9999952487640358,0.4480753348625433,0,,0,0,calibration_sample_not_trusted,,,,0.4502090159803629,11.46674994379282,11.933834059163928
2026-08-10T16:45:55.882992+00:00,measurement_drift_01,meter_03,8,none,none,none,none,none,none,0.9999985357364019,0.46439859471287365,0,,0,0,calibration_sample_not_trusted,,,,0.3386249300092459,9.51833394356072,9.871999965980649
2026-08-10T16:45:56.353550+00:00,measurement_drift_01,meter_01,9,none,none,none,none,none,none,0.9999707162429541,0.4732107065155248,0,,0,0,calibration_sample_not_trusted,,,,2.1013750229030848,18.585875164717436,20.715333055704832
2026-08-10T16:45:56.374667+00:00,measurement_drift_01,meter_02,9,none,none,none,none,none,none,0.9999947709449114,0.45629093090818296,0,,0,0,calibration_sample_not_trusted,,,,0.48145814798772335,11.408291989937425,11.905333958566189
2026-08-10T16:45:56.386671+00:00,measurement_drift_01,meter_03,9,none,none,none,none,none,none,0.9999980775118358,0.46810661738241127,0,,0,0,calibration_sample_not_trusted,,,,0.35149999894201756,9.38875018619001,9.755083126947284
2026-08-10T16:45:56.856574+00:00,measurement_drift_01,meter_01,10,none,none,none,none,none,none,0.9999936972654209,0.48295325589078364,0,,0,0,calibration_sample_not_trusted,,,,0.9627081453800201,20.851457957178354,21.847666008397937
2026-08-10T16:45:56.878676+00:00,measurement_drift_01,meter_02,10,none,none,none,none,none,none,0.9999855884084221,0.49851726116131134,0,,0,0,calibration_sample_not_trusted,,,,0.6135841831564903,13.237749924883246,13.870584079995751
2026-08-10T16:45:56.892681+00:00,measurement_drift_01,meter_03,10,none,none,none,none,none,none,0.9999988695301304,0.45624246264660273,0,,0,0,calibration_sample_not_trusted,,,,0.4206669982522726,10.074042016640306,10.510291904211044
2026-08-10T16:45:57.360993+00:00,measurement_drift_01,meter_01,11,none,none,none,none,none,none,0.9999639639372732,0.43999157725192906,0,,0,0,calibration_sample_not_trusted,,,,1.5019578859210014,22.113458020612597,23.64925015717745
2026-08-10T16:45:57.385014+00:00,measurement_drift_01,meter_02,11,none,none,none,none,none,none,0.9999989015902887,0.43468623418767965,0,,0,0,calibration_sample_not_trusted,,,,0.6345831789076328,11.983207892626524,12.637249892577529
2026-08-10T16:45:57.397776+00:00,measurement_drift_01,meter_03,11,none,none,none,none,none,none,0.9999992282421494,0.4711639962318922,0,,0,0,calibration_sample_not_trusted,,,,0.4424171056598425,9.620875120162964,10.077874874696136
2026-08-10T16:45:57.866053+00:00,measurement_drift_01,meter_01,12,none,none,none,none,none,none,0.9999867028280992,0.46184606000834266,0,,0,0,calibration_sample_not_trusted,,,,1.8401250708848238,22.546584019437432,24.41533305682242
2026-08-10T16:45:57.890950+00:00,measurement_drift_01,meter_02,12,none,none,none,none,none,none,0.9999963879775876,0.49337727276356064,0,,0,0,calibration_sample_not_trusted,,,,0.6524170748889446,12.183916987851262,12.861874885857105
2026-08-10T16:45:57.903923+00:00,measurement_drift_01,meter_03,12,none,none,none,none,none,none,0.999993339650511,0.45450219843152256,0,,0,0,calibration_sample_not_trusted,,,,0.45583280734717846,9.479917120188475,9.950042003765702
2026-08-10T16:45:58.367583+00:00,measurement_drift_01,meter_01,13,none,none,none,none,none,none,0.9999974367381337,0.4349752084495632,0,,0,0,calibration_sample_not_trusted,,,,1.9429170060902834,22.324124816805124,24.301583878695965
2026-08-10T16:45:58.392257+00:00,measurement_drift_01,meter_02,13,none,none,none,none,none,none,0.9999975608222428,0.44162320081213546,0,,0,0,calibration_sample_not_trusted,,,,0.5722909700125456,11.979290982708335,12.56837509572506
2026-08-10T16:45:58.404927+00:00,measurement_drift_01,meter_03,13,none,none,none,none,none,none,0.9999989512006553,0.4587193569307914,0,,0,0,calibration_sample_not_trusted,,,,0.46783406287431717,9.568250039592385,10.050249984487891
2026-08-10T16:45:58.872697+00:00,measurement_drift_01,meter_01,14,none,none,none,none,none,none,0.9999972743906118,0.45000965666641685,0,,0,0,calibration_sample_not_trusted,,,,2.05037510022521,22.15858385898173,24.238124955445528
2026-08-10T16:45:58.897320+00:00,measurement_drift_01,meter_02,14,none,none,none,none,none,none,0.9999963280960896,0.46398139736594995,0,,0,0,calibration_sample_not_trusted,,,,0.6830408237874508,12.129375012591481,12.830083025619388
2026-08-10T16:45:58.910251+00:00,measurement_drift_01,meter_03,14,none,none,none,none,none,none,0.9999996783182332,0.5705720101059557,0,,0,0,calibration_sample_not_trusted,,,,0.4880409687757492,9.6176250372082,10.119875194504857
2026-08-10T16:45:59.377417+00:00,measurement_drift_01,meter_01,15,none,none,none,none,none,none,0.9999964421736031,0.4498990250328503,0,,0,0,calibration_sample_not_trusted,,,,2.076209057122469,22.560167126357555,24.6629579924047
2026-08-10T16:45:59.402344+00:00,measurement_drift_01,meter_02,15,none,none,none,none,none,none,0.9999914999363576,0.44218939413514224,0,,0,0,calibration_sample_not_trusted,,,,0.6907910574227571,12.179624987766147,12.887499993667006
2026-08-10T16:45:59.415331+00:00,measurement_drift_01,meter_03,15,none,none,none,none,none,none,0.9999993163370207,0.506582221633241,0,,0,0,calibration_sample_not_trusted,,,,0.4980000667273998,9.627166204154491,10.138957994058728
2026-08-10T16:45:59.880499+00:00,measurement_drift_01,meter_01,16,none,none,none,none,none,none,0.9999969855296705,0.44603190102941664,0,,0,0,calibration_sample_not_trusted,,,,2.201082883402705,19.60204215720296,21.828291937708855
2026-08-10T16:45:59.902681+00:00,measurement_drift_01,meter_02,16,none,none,none,none,none,none,0.9999975712187749,0.45870847387675784,0,,0,0,calibration_sample_not_trusted,,,,0.6117909215390682,11.831874959170818,12.461500009521842
2026-08-10T16:45:59.915244+00:00,measurement_drift_01,meter_03,16,none,none,none,none,none,none,0.9999998127337382,0.49410739068405957,0,,0,0,calibration_sample_not_trusted,,,,0.4805000498890877,9.413874940946698,9.908625157549977
2026-08-10T16:46:00.386031+00:00,measurement_drift_01,meter_01,17,none,none,none,none,none,none,0.9999954000872118,0.47590381041195934,0,,0,0,calibration_sample_not_trusted,,,,1.7846659757196903,22.143084090203047,23.954167030751705
2026-08-10T16:46:00.410321+00:00,measurement_drift_01,meter_02,17,none,none,none,none,none,none,0.9999972311205452,0.45106147365261673,0,,0,0,calibration_sample_not_trusted,,,,0.7341660093516111,11.926291976124048,12.678584083914757
2026-08-10T16:46:00.423117+00:00,measurement_drift_01,meter_03,17,none,none,none,none,none,none,0.999998502148975,0.4877283848635101,0,,0,0,calibration_sample_not_trusted,,,,0.5365409888327122,9.456540923565626,10.007834061980247
2026-08-10T16:46:00.888556+00:00,measurement_drift_01,meter_01,18,none,none,none,none,none,none,0.9999975498988725,0.4477056648865316,0,,0,0,calibration_sample_not_trusted,,,,2.8691249899566174,17.841082997620106,20.73570783250034
2026-08-10T16:46:00.909669+00:00,measurement_drift_01,meter_02,18,none,none,none,none,none,none,0.9999984502285345,0.44582242577790426,0,,0,0,calibration_sample_not_trusted,,,,0.6445001345127821,11.053042020648718,11.712542036548257
2026-08-10T16:46:00.921472+00:00,measurement_drift_01,meter_03,18,none,none,none,none,none,none,0.9999982775458319,0.444487450504967,0,,0,0,calibration_sample_not_trusted,,,,0.4927499685436487,9.226375026628375,9.732458041980863
2026-08-10T16:46:01.394044+00:00,measurement_drift_01,meter_01,19,none,none,none,none,none,none,0.9999898928396115,0.5210923312151345,0,,0,0,calibration_sample_not_trusted,,,,1.9979581702500582,21.772291976958513,23.80424994044006
2026-08-10T16:46:01.418201+00:00,measurement_drift_01,meter_02,19,none,none,none,none,none,none,0.9999851992035016,0.5842244520521251,0,,0,0,calibration_sample_not_trusted,,,,0.7979581132531166,11.963583994656801,12.778874952346087
2026-08-10T16:46:01.431096+00:00,measurement_drift_01,meter_03,19,none,none,none,none,none,none,0.9999971623167316,0.44355752025367917,0,,0,0,calibration_sample_not_trusted,,,,0.5224999040365219,9.474124992266297,10.010916041210294
2026-08-10T16:46:01.898536+00:00,measurement_drift_01,meter_01,20,none,none,none,none,none,none,0.9999972855735064,0.4787118667587627,0,,0,0,none,,,,2.205583034083247,22.437166888266802,24.682417046278715
2026-08-10T16:46:01.923609+00:00,measurement_drift_01,meter_02,20,none,none,none,none,none,none,0.9999945421293798,0.45433192617647244,0,,0,0,none,,,,0.8186660706996918,12.058666907250881,12.898290995508432
2026-08-10T16:46:01.936617+00:00,measurement_drift_01,meter_03,20,none,none,none,none,none,none,0.9999918354396934,0.44367332017473876,0,,0,0,none,,,,0.5582910962402821,9.397958172485232,9.972792118787766
2026-08-10T16:46:02.403573+00:00,measurement_drift_01,meter_01,21,none,none,none,none,none,none,0.9999744441547366,0.43989506472162865,0,,0,0,none,,,,2.372290939092636,21.830958081409335,24.233125150203705
2026-08-10T16:46:02.428185+00:00,measurement_drift_01,meter_02,21,none,none,none,none,none,none,0.9999887125347366,0.48782488426791376,0,,0,0,none,,,,0.751083018258214,11.787291150540113,12.55724998190999
2026-08-10T16:46:02.440857+00:00,measurement_drift_01,meter_03,21,none,none,none,none,none,none,0.9999983473987382,0.4635741636093699,0,,0,0,none,,,,0.5889160092920065,9.69774997793138,10.301792062819004
2026-08-10T16:46:02.907456+00:00,measurement_drift_01,meter_01,22,none,none,none,none,none,none,0.9999846170047965,0.46649819760754674,0,,0,0,none,,,,1.931833103299141,21.882375003769994,23.849832825362682
2026-08-10T16:46:02.931633+00:00,measurement_drift_01,meter_02,22,none,none,none,none,none,none,0.9999938108301489,0.45554060132514035,0,,0,0,none,,,,0.8001669775694609,11.862333863973618,12.680500047281384
2026-08-10T16:46:02.944422+00:00,measurement_drift_01,meter_03,22,none,none,none,none,none,none,0.9999958340470914,0.46437810994057793,0,,0,0,none,,,,0.5904161371290684,9.376084199175239,9.981583105400205
2026-08-10T16:46:03.412918+00:00,measurement_drift_01,meter_01,23,none,none,none,none,none,none,0.9999727188787261,0.4777903065863855,0,,0,0,none,,,,1.9775000400841236,22.000000113621354,24.009374901652336
2026-08-10T16:46:03.437314+00:00,measurement_drift_01,meter_02,23,none,none,none,none,none,none,0.9999970316495668,0.4948016135699804,0,,0,0,none,,,,0.7677499670535326,11.92479208111763,12.709832983091474
2026-08-10T16:46:03.450143+00:00,measurement_drift_01,meter_03,23,none,none,none,none,none,none,0.9999986467454803,0.4486670179500456,0,,0,0,none,,,,0.5657081492245197,9.431750047951937,10.011915815994143
2026-08-10T16:46:03.917768+00:00,measurement_drift_01,meter_01,24,none,none,none,none,none,none,0.999988515648705,0.46534631087102934,0,,0,0,none,,,,2.2546250838786364,22.325332975015044,24.62608413770795
2026-08-10T16:46:03.942710+00:00,measurement_drift_01,meter_02,24,none,none,none,none,none,none,0.9999972912626998,0.4698247146297357,0,,0,0,none,,,,0.75179198756814,11.697624810039997,12.467625085264444
2026-08-10T16:46:03.955276+00:00,measurement_drift_01,meter_03,24,none,none,none,none,none,none,0.9999992099474728,0.4387054398732987,0,,0,0,none,,,,0.5121252033859491,9.443833027034998,9.971209103241563
2026-08-10T16:46:04.419474+00:00,measurement_drift_01,meter_01,25,none,none,none,none,none,none,0.9999941515278123,0.5004232565486445,0,,0,0,none,,,,1.3122090604156256,20.935457898303866,22.274999879300594
2026-08-10T16:46:04.441984+00:00,measurement_drift_01,meter_02,25,none,none,none,none,none,none,0.9999985515064542,0.4643067602926591,0,,0,0,none,,,,0.8198339492082596,13.032666873186827,13.870917027816176
2026-08-10T16:46:04.455969+00:00,measurement_drift_01,meter_03,25,none,none,none,none,none,none,0.9999995310996497,0.4376660174111014,0,,0,0,none,,,,0.570832984521985,9.83308395370841,10.418249992653728
2026-08-10T16:46:04.921040+00:00,measurement_drift_01,meter_01,26,none,none,none,none,none,none,0.9999963278411819,0.4426181977010112,0,,0,0,none,,,,1.8285419791936874,19.850041950121522,21.704624872654676
2026-08-10T16:46:04.943120+00:00,measurement_drift_01,meter_02,26,none,none,none,none,none,none,0.9999983400943414,0.49582168495862616,0,,0,0,none,,,,0.6635410245507956,11.747375130653381,12.4265409540385
2026-08-10T16:46:04.955637+00:00,measurement_drift_01,meter_03,26,none,none,none,none,none,none,0.9999994826672508,0.4393705591515081,0,,0,0,none,,,,0.5094590596854687,9.350999956950545,9.875166928395629
2026-08-10T16:46:05.425656+00:00,measurement_drift_01,meter_01,27,none,none,none,none,none,none,0.9999932448045524,0.4459333118881237,0,,0,0,none,,,,2.3641670122742653,22.068833000957966,24.461125023663044
2026-08-10T16:46:05.450443+00:00,measurement_drift_01,meter_02,27,none,none,none,none,none,none,0.999991340020349,0.49592378546591054,0,,0,0,none,,,,0.7984580006450415,12.168040964752436,12.984582921490073
2026-08-10T16:46:05.463530+00:00,measurement_drift_01,meter_03,27,none,none,none,none,none,none,0.9999893479526117,0.5102941195306759,0,,0,0,none,,,,0.5700420588254929,9.592415997758508,10.17804117873311
2026-08-10T16:46:05.931530+00:00,measurement_drift_01,meter_01,28,none,none,none,none,none,none,0.9999975278095814,0.59379818611737,0,,0,0,none,,,,1.9307909533381462,21.96841686964035,23.92966696061194
2026-08-10T16:46:05.955760+00:00,measurement_drift_01,meter_02,28,none,none,none,none,none,none,0.9999954352143896,0.4537684549472642,0,,0,0,none,,,,0.8027080912142992,11.78987487219274,12.609792174771428
2026-08-10T16:46:05.968467+00:00,measurement_drift_01,meter_03,28,none,none,none,none,none,none,0.9999957387384543,0.4611977586511365,0,,0,0,none,,,,0.5263751372694969,9.443999966606498,9.98629187233746
2026-08-10T16:46:06.435911+00:00,measurement_drift_01,meter_01,29,none,none,none,none,none,none,0.999986675354089,0.5047756151843193,0,,0,0,none,,,,1.3445829972624779,21.779292030259967,23.15149991773069
2026-08-10T16:46:06.459334+00:00,measurement_drift_01,meter_02,29,none,none,none,none,none,none,0.9999993042791486,0.5100028341735837,0,,0,0,none,,,,0.8080420084297657,12.38829200156033,13.216332998126745
2026-08-10T16:46:06.472666+00:00,measurement_drift_01,meter_03,29,none,none,none,none,none,none,0.9999990214282138,0.532434125379627,0,,0,0,none,,,,0.5577909760177135,9.658042108640075,10.231208987534046
2026-08-10T16:46:06.937371+00:00,measurement_drift_01,meter_01,30,none,none,none,none,none,none,0.9998777826851464,0.45527394744170413,0,,0,0,none,,,,2.0843329839408398,22.151957964524627,24.26908304914832
2026-08-10T16:46:06.962058+00:00,measurement_drift_01,meter_02,30,none,none,none,none,none,none,0.9999988694294836,0.5004533412530343,0,,0,0,none,,,,0.8124171290546656,12.025375152006745,12.856957968324423
2026-08-10T16:46:06.975032+00:00,measurement_drift_01,meter_03,30,none,none,none,none,none,none,0.9999974615314094,0.47096374782494627,0,,0,0,none,,,,0.5674578715115786,9.525791043415666,10.109334019944072
2026-08-10T16:46:07.441713+00:00,measurement_drift_01,meter_01,31,none,none,none,none,none,none,0.9999667716543374,0.49289444871559607,0,,0,0,none,,,,1.9221659749746323,22.201625164598227,24.155624909326434
2026-08-10T16:46:07.466294+00:00,measurement_drift_01,meter_02,31,none,none,none,none,none,none,0.9999930168699834,0.4789040494361611,0,,0,0,none,,,,0.7956251502037048,11.847542133182287,12.660208158195019
2026-08-10T16:46:07.479062+00:00,measurement_drift_01,meter_03,31,none,none,none,none,none,none,0.9999966792263211,0.4354866958844278,0,,0,0,none,,,,0.5373749881982803,9.731207974255085,10.283959098160267
2026-08-10T16:46:07.942169+00:00,measurement_drift_01,meter_01,32,none,none,none,none,none,none,0.99999318090699,0.444530423814342,0,,0,0,none,,,,2.0460840314626694,23.663667030632496,25.74387495405972
2026-08-10T16:46:07.968196+00:00,measurement_drift_01,meter_02,32,none,none,none,none,none,none,0.9999988221392828,0.5417990905900766,0,,0,0,none,,,,0.6692081224173307,11.709125014021993,12.395083205774426
2026-08-10T16:46:07.980678+00:00,measurement_drift_01,meter_03,32,none,none,none,none,none,none,0.9999990654467724,0.4612264657625767,0,,0,0,none,,,,0.5391251761466265,9.500249987468123,10.053791804239154
2026-08-10T16:46:08.446305+00:00,measurement_drift_01,meter_01,33,none,none,none,none,none,none,0.9999914292911556,0.4890194971253963,0,,0,0,none,,,,1.936666900292039,22.186750080436468,24.15374992415309
2026-08-10T16:46:08.470771+00:00,measurement_drift_01,meter_02,33,none,none,none,none,none,none,0.9999993861995794,0.5032590909555356,0,,0,0,none,,,,0.7785828784108162,11.777709005400538,12.574082938954234
2026-08-10T16:46:08.483442+00:00,measurement_drift_01,meter_03,33,none,none,none,none,none,none,0.999994490217717,0.46399038187918323,0,,0,0,none,,,,0.5537080578505993,9.421166963875294,9.989832993596792
2026-08-10T16:46:08.951524+00:00,measurement_drift_01,meter_01,34,none,none,none,none,none,none,0.9999944738450538,0.44489502766239175,0,,0,0,none,,,,2.371832961216569,22.042165976017714,24.438250111415982
2026-08-10T16:46:08.976400+00:00,measurement_drift_01,meter_02,34,none,none,none,none,none,none,0.999998446894743,0.44581025530176793,0,,0,0,none,,,,0.671125017106533,11.845625005662441,12.533624889329076
2026-08-10T16:46:08.989024+00:00,measurement_drift_01,meter_03,34,none,none,none,none,none,none,0.9999869338072196,0.441513445859982,0,,0,0,none,,,,0.5699170287698507,9.518334176391363,10.10229205712676
2026-08-10T16:46:09.453370+00:00,measurement_drift_01,meter_01,35,none,none,none,none,none,none,0.9999827340417677,0.4895006163407473,0,,0,0,none,,,,1.9722499419003725,22.26100000552833,24.27062508650124
2026-08-10T16:46:09.478059+00:00,measurement_drift_01,meter_02,35,none,none,none,none,none,none,0.9999968491089263,0.44533450685404363,0,,0,0,none,,,,0.8338331244885921,12.053791899234056,12.910374905914068
2026-08-10T16:46:09.491098+00:00,measurement_drift_01,meter_03,35,none,none,none,unknown,unknown,unknown,0.9999995313633747,0.6596666955378546,0,,0,0,none,,,,0.5323749501258135,9.497750084847212,10.045292088761926
2026-08-10T16:46:09.958163+00:00,measurement_drift_01,meter_01,36,none,none,none,none,none,none,0.9999929012398932,0.4682906991415281,0,,0,0,none,,,,2.0434169564396143,22.265832871198654,24.337624898180366
2026-08-10T16:46:09.982804+00:00,measurement_drift_01,meter_02,36,none,none,none,none,none,none,0.9999973341731362,0.457104708790471,0,,0,0,none,,,,0.8178339339792728,12.17462494969368,13.010290917009115
2026-08-10T16:46:09.995922+00:00,measurement_drift_01,meter_03,36,none,none,none,none,none,none,0.9999989247170784,0.48062661680731705,0,,0,0,none,,,,0.5798749625682831,9.459167020395398,10.053875157609582
2026-08-10T16:46:10.463680+00:00,measurement_drift_01,meter_01,37,none,none,none,none,none,none,0.9999956341653385,0.4649823486951435,0,,0,0,none,,,,2.2728750482201576,21.870458964258432,24.172624805942178
2026-08-10T16:46:10.488320+00:00,measurement_drift_01,meter_02,37,none,none,none,none,none,none,0.999997701020042,0.4709393292827612,0,,0,0,none,,,,0.7775002159178257,11.863958090543747,12.659083120524883
2026-08-10T16:46:10.501082+00:00,measurement_drift_01,meter_03,37,none,none,none,none,none,none,0.9999991767557312,0.5013915788806592,0,,0,0,none,,,,0.5652080290019512,9.624500060454011,10.203999932855368
2026-08-10T16:46:10.968721+00:00,measurement_drift_01,meter_01,38,none,none,none,none,none,none,0.9999941193371747,0.4564339426653533,0,,0,0,none,,,,2.638624981045723,21.609124960377812,24.278041906654835
2026-08-10T16:46:10.993401+00:00,measurement_drift_01,meter_02,38,none,none,none,none,none,none,0.9999916993725603,0.459138439732363,0,,0,0,none,,,,0.8187920320779085,11.893083108589053,12.73000007495284
2026-08-10T16:46:11.006245+00:00,measurement_drift_01,meter_03,38,none,none,none,none,none,none,0.9999988816361551,0.4975034302829353,0,,0,0,none,,,,0.5190421361476183,9.448792086914182,9.983290918171406
2026-08-10T16:46:11.473846+00:00,measurement_drift_01,meter_01,39,none,none,none,none,none,none,0.999967792221611,0.44715038124090994,0,,0,0,none,,,,2.4638338945806026,22.616500034928322,25.107250083237886
2026-08-10T16:46:11.499297+00:00,measurement_drift_01,meter_02,39,none,none,none,none,none,none,0.9999984310472443,0.45788579281147684,0,,0,0,none,,,,0.7870839908719063,12.452458962798119,13.261666987091303
2026-08-10T16:46:11.512654+00:00,measurement_drift_01,meter_03,39,none,none,none,none,none,none,0.9999975960305666,0.46724253132800697,0,,0,0,none,,,,0.5633749533444643,9.526707930490375,10.105000110343099
2026-08-10T16:46:11.978847+00:00,measurement_drift_01,meter_01,40,none,none,none,none,none,none,0.9999897082100927,0.5438952655878416,0,,0,0,none,,,,2.5993329472839832,19.541457993909717,22.165542002767324
2026-08-10T16:46:12.001381+00:00,measurement_drift_01,meter_02,40,none,none,none,none,none,none,0.9999988974101248,0.4704810595720372,0,,0,0,none,,,,0.7072908338159323,11.42404112033546,12.14650017209351
2026-08-10T16:46:12.013628+00:00,measurement_drift_01,meter_03,40,none,none,none,none,none,none,0.9999961467161009,0.49700664876465883,0,,0,0,none,,,,0.510290963575244,9.326791856437922,9.851583046838641
2026-08-10T16:46:12.483860+00:00,measurement_drift_01,meter_01,41,none,none,none,none,none,none,0.9999939759518897,0.4715625540366026,0,,0,0,none,,,,2.645207801833749,18.707791808992624,21.38020796701312
2026-08-10T16:46:12.505592+00:00,measurement_drift_01,meter_02,41,none,none,none,none,none,none,0.9999996582763169,0.5119673997756619,0,,0,0,none,,,,0.6877919659018517,11.524374829605222,12.227582978084683
2026-08-10T16:46:12.517913+00:00,measurement_drift_01,meter_03,41,none,none,none,none,none,none,0.9999983693037637,0.44223047012612515,0,,0,0,none,,,,0.5120420828461647,9.47633315809071,10.003084084019065
