receive_timestamp,scenario_id,device_id,sequence_number,true_attack_type,true_drift_type,known_prediction,decision,raw_decision,drift_aware_decision,confidence,anomaly_score,drift_detected,drift_features,adaptation_allowed,adaptation_updated,adaptation_reason,adaptation_features,adaptation_references,approved_drift_features,feature_extraction_ms,model_inference_ms,total_detection_ms
2026-08-10T16:22:35.998342+00:00,measurement_drift_01,meter_01,4,none,none,none,none,none,none,0.9999727180576957,0.5716858750109166,0,,0,0,calibration_sample_not_trusted,,,,1.11091579310596,22.31454197317362,23.455708054825664
2026-08-10T16:22:36.022151+00:00,measurement_drift_01,meter_02,4,none,none,none,none,none,none,0.9999957792127976,0.5486498670539244,0,,0,0,calibration_sample_not_trusted,,,,0.4742080345749855,12.137917103245854,12.631375109776855
2026-08-10T16:22:36.034901+00:00,measurement_drift_01,meter_03,4,none,none,none,none,none,none,0.999969538710797,0.5945928589924098,0,,0,0,calibration_sample_not_trusted,,,,0.28358399868011475,9.466500021517277,9.765834081918001
2026-08-10T16:22:36.503265+00:00,measurement_drift_01,meter_01,5,none,none,none,none,none,none,0.999992785882739,0.49066887088489625,0,,0,0,calibration_sample_not_trusted,,,,1.9649998284876347,21.626208908855915,23.62550003454089
2026-08-10T16:22:36.527360+00:00,measurement_drift_01,meter_02,5,none,none,none,none,none,none,0.9999952786253088,0.4397370321329334,0,,0,0,calibration_sample_not_trusted,,,,0.46462519094347954,11.973458109423518,12.46066577732563
2026-08-10T16:22:36.539991+00:00,measurement_drift_01,meter_03,5,none,none,none,none,none,none,0.9999953198706341,0.4766066519047269,0,,0,0,calibration_sample_not_trusted,,,,0.31633302569389343,9.468416916206479,9.801208041608334
2026-08-10T16:22:37.008399+00:00,measurement_drift_01,meter_01,6,none,none,none,none,none,none,0.999990406051478,0.521982648514065,0,,0,0,calibration_sample_not_trusted,,,,1.8635829910635948,22.77508284896612,24.667375022545457
2026-08-10T16:22:37.033442+00:00,measurement_drift_01,meter_02,6,none,none,none,none,none,none,0.9999714011414899,0.49319336595881963,0,,0,0,calibration_sample_not_trusted,,,,0.48779090866446495,12.05104193650186,12.556625064462423
2026-08-10T16:22:37.046106+00:00,measurement_drift_01,meter_03,6,none,none,none,none,none,none,0.999995073349374,0.47726302940177656,0,,0,0,calibration_sample_not_trusted,,,,0.33808290027081966,9.596082847565413,9.948540944606066
2026-08-10T16:22:37.513644+00:00,measurement_drift_01,meter_01,7,none,none,none,none,none,none,0.9999886021589446,0.45856904799245946,0,,0,0,calibration_sample_not_trusted,,,,1.351999817416072,22.289874963462353,23.675375152379274
2026-08-10T16:22:37.537617+00:00,measurement_drift_01,meter_02,7,none,none,none,none,none,none,0.9999446361061683,0.4625614007164054,0,,0,0,calibration_sample_not_trusted,,,,0.5755419842898846,12.029792182147503,12.623958056792617
2026-08-10T16:22:37.550384+00:00,measurement_drift_01,meter_03,7,none,none,none,none,none,none,0.9999979335137565,0.5103199328840258,0,,0,0,calibration_sample_not_trusted,,,,0.3639159258455038,9.502582950517535,9.881666162982583
2026-08-10T16:22:38.018014+00:00,measurement_drift_01,meter_01,8,none,none,none,none,none,none,0.9999970522334932,0.43776625221702703,0,,0,0,calibration_sample_not_trusted,,,,1.3544578105211258,22.58720900863409,23.971250047907233
2026-08-10T16:22:38.042331+00:00,measurement_drift_01,meter_02,8,none,none,none,none,none,none,0.9999881310116229,0.48650859506615673,0,,0,0,calibration_sample_not_trusted,,,,0.5805839318782091,11.946541024371982,12.54441705532372
2026-08-10T16:22:38.054976+00:00,measurement_drift_01,meter_03,8,none,none,none,none,none,none,0.9999851791245036,0.48528516367904945,0,,0,0,calibration_sample_not_trusted,,,,0.3807500470429659,9.690166916698217,10.086167138069868
2026-08-10T16:22:38.523168+00:00,measurement_drift_01,meter_01,9,none,none,none,none,none,none,0.9999932012084756,0.4738287248534699,0,,0,0,calibration_sample_not_trusted,,,,1.709874952211976,22.787333000451326,24.532000068575144
2026-08-10T16:22:38.548106+00:00,measurement_drift_01,meter_02,9,none,none,none,none,none,none,0.9999920206857185,0.48142879056793053,0,,0,0,calibration_sample_not_trusted,,,,0.6172920111566782,12.009749887511134,12.648334028199315
2026-08-10T16:22:38.560871+00:00,measurement_drift_01,meter_03,9,none,none,none,none,none,none,0.9999945303055541,0.47274120781159906,0,,0,0,calibration_sample_not_trusted,,,,0.3971660044044256,9.535165969282389,9.947082959115505
2026-08-10T16:22:39.026186+00:00,measurement_drift_01,meter_01,10,none,none,none,none,none,none,0.9999987099531393,0.44178972630081725,0,,0,0,calibration_sample_not_trusted,,,,1.5184578951448202,22.468209033831954,24.01400008238852
2026-08-10T16:22:39.050515+00:00,measurement_drift_01,meter_02,10,none,none,none,none,none,none,0.9999797654362821,0.4588869964485008,0,,0,0,calibration_sample_not_trusted,,,,0.6292499601840973,12.098666047677398,12.74520787410438
2026-08-10T16:22:39.063363+00:00,measurement_drift_01,meter_03,10,none,none,none,none,none,none,0.9999988059299026,0.4731501535649943,0,,0,0,calibration_sample_not_trusted,,,,0.4077078774571419,9.509041905403137,9.931708918884397
2026-08-10T16:22:39.526338+00:00,measurement_drift_01,meter_01,11,none,none,none,none,none,none,0.9999870453822833,0.4389628726308266,0,,0,0,calibration_sample_not_trusted,,,,1.5598749741911888,22.410999983549118,24.003125028684735
2026-08-10T16:22:39.550633+00:00,measurement_drift_01,meter_02,11,none,none,none,none,none,none,0.9999917420385193,0.44640224388983285,0,,0,0,calibration_sample_not_trusted,,,,0.7057080511003733,12.072333134710789,12.797333067283034
2026-08-10T16:22:39.563570+00:00,measurement_drift_01,meter_03,11,none,none,none,none,none,none,0.9999993974529153,0.4831905454197734,0,,0,0,calibration_sample_not_trusted,,,,0.4386249929666519,9.880125056952238,10.33408404327929
2026-08-10T16:22:40.028789+00:00,measurement_drift_01,meter_01,12,none,none,none,none,none,none,0.9999963297946196,0.44194175334150776,0,,0,0,calibration_sample_not_trusted,,,,0.8842078968882561,19.839541986584663,20.767207955941558
2026-08-10T16:22:40.049792+00:00,measurement_drift_01,meter_02,12,none,none,none,none,none,none,0.9999968228711125,0.4605287268163793,0,,0,0,calibration_sample_not_trusted,,,,0.7484171073883772,12.536291964352131,13.304334133863449
2026-08-10T16:22:40.063244+00:00,measurement_drift_01,meter_03,12,none,none,none,none,none,none,0.9999994622813464,0.49075408472888216,0,,0,0,calibration_sample_not_trusted,,,,0.4616670776158571,9.865541942417622,10.34287502989173
2026-08-10T16:22:40.533040+00:00,measurement_drift_01,meter_01,13,none,none,none,none,none,none,0.9999952346984599,0.4308285264703647,0,,0,0,calibration_sample_not_trusted,,,,0.46845898032188416,8.129666093736887,8.618708001449704
2026-08-10T16:22:40.541782+00:00,measurement_drift_01,meter_02,13,none,none,none,none,none,none,0.9999981590268711,0.5880616101735726,0,,0,0,calibration_sample_not_trusted,,,,0.3488748334348202,6.860374938696623,7.221499923616648
2026-08-10T16:22:40.549070+00:00,measurement_drift_01,meter_03,13,none,none,none,none,none,none,0.9999993948534462,0.45892561750873273,0,,0,0,calibration_sample_not_trusted,,,,0.2853341866284609,6.271333899348974,6.567332893610001
2026-08-10T16:22:41.039585+00:00,measurement_drift_01,meter_01,14,none,none,none,none,none,none,0.9999533532607265,0.6097416148867686,0,,0,0,calibration_sample_not_trusted,,,,1.8539170268923044,27.73333410732448,29.63566710241139
2026-08-10T16:22:41.069566+00:00,measurement_drift_01,meter_02,14,none,none,none,none,none,none,0.9999912792506308,0.4727241986418525,0,,0,0,calibration_sample_not_trusted,,,,0.9248750284314156,15.500500099733472,16.451624920591712
2026-08-10T16:22:41.086215+00:00,measurement_drift_01,meter_03,14,none,none,none,none,none,none,0.9999784814556313,0.5583421406561743,0,,0,0,calibration_sample_not_trusted,,,,0.5919169634580612,11.502749985083938,12.11274997331202
2026-08-10T16:22:41.544106+00:00,measurement_drift_01,meter_01,15,none,none,none,none,none,none,0.9999951094280959,0.46126245247944947,0,,0,0,calibration_sample_not_trusted,,,,1.7019999213516712,27.406874811276793,29.16229097172618
2026-08-10T16:22:41.573627+00:00,measurement_drift_01,meter_02,15,none,none,none,none,none,none,0.9999886033875217,0.5672375012521156,0,,0,0,calibration_sample_not_trusted,,,,1.0605829302221537,15.171584207564592,16.26083394512534
2026-08-10T16:22:41.590103+00:00,measurement_drift_01,meter_03,15,none,none,none,none,none,none,0.9999993397950513,0.45725742690740123,0,,0,0,calibration_sample_not_trusted,,,,0.6404591258615255,11.168166995048523,11.826332891359925
2026-08-10T16:22:42.049536+00:00,measurement_drift_01,meter_01,16,none,none,none,none,none,none,0.9999974358962037,0.46532319473126876,0,,0,0,calibration_sample_not_trusted,,,,1.4957499224692583,27.897333027794957,29.43408419378102
2026-08-10T16:22:42.079294+00:00,measurement_drift_01,meter_02,16,none,none,none,none,none,none,0.9999945035056743,0.44754681036708494,0,,0,0,calibration_sample_not_trusted,,,,0.9768749587237835,15.315416967496276,16.318917041644454
2026-08-10T16:22:42.095772+00:00,measurement_drift_01,meter_03,16,none,none,none,none,none,none,0.9999987587259207,0.47240288493630417,0,,0,0,calibration_sample_not_trusted,,,,0.6385000888258219,10.807625018060207,11.463291943073273
2026-08-10T16:22:42.554335+00:00,measurement_drift_01,meter_01,17,none,none,none,none,none,none,0.9999922622660065,0.4377496517863846,0,,0,0,calibration_sample_not_trusted,,,,1.5516250859946012,25.792417116463184,27.43179094977677
2026-08-10T16:22:42.582455+00:00,measurement_drift_01,meter_02,17,none,none,none,none,none,none,0.9999970318073982,0.4437175581817052,0,,0,0,calibration_sample_not_trusted,,,,0.9446251206099987,15.885625034570694,16.857791924849153
2026-08-10T16:22:42.599515+00:00,measurement_drift_01,meter_03,17,none,none,none,none,none,none,0.999997928104849,0.46221097567851793,0,,0,0,calibration_sample_not_trusted,,,,0.6503749173134565,11.734917061403394,12.403000146150589
2026-08-10T16:22:43.055004+00:00,measurement_drift_01,meter_01,18,none,none,none,none,none,none,0.9999895224257968,0.4386949016166303,0,,0,0,calibration_sample_not_trusted,,,,1.2638329062610865,23.79445801489055,25.14845901168883
2026-08-10T16:22:43.080629+00:00,measurement_drift_01,meter_02,18,none,none,none,none,none,none,0.9999992727824646,0.46049101078476645,0,,0,0,calibration_sample_not_trusted,,,,1.1922090779989958,16.308709047734737,17.531624995172024
2026-08-10T16:22:43.098421+00:00,measurement_drift_01,meter_03,18,none,none,none,none,none,none,0.9999992970020629,0.4617086737865478,0,,0,0,calibration_sample_not_trusted,,,,0.7422079797834158,11.497790925204754,12.258917093276978
2026-08-10T16:22:43.559591+00:00,measurement_drift_01,meter_01,19,none,none,none,none,none,none,0.9999959829672875,0.43555079576171807,0,,0,0,calibration_sample_not_trusted,,,,1.1536660604178905,26.92033303901553,28.13624986447394
2026-08-10T16:22:43.588108+00:00,measurement_drift_01,meter_02,19,none,none,none,none,none,none,0.9999967445935296,0.45351357375219886,0,,0,0,calibration_sample_not_trusted,,,,1.163500128313899,16.0157079808414,17.216541105881333
2026-08-10T16:22:43.605634+00:00,measurement_drift_01,meter_03,19,none,none,none,none,none,none,0.9999930232967916,0.45772430233442446,0,,0,0,calibration_sample_not_trusted,,,,0.7812501862645149,11.818540981039405,12.62591709382832
2026-08-10T16:22:44.065719+00:00,measurement_drift_01,meter_01,20,none,none,none,none,none,none,0.9999958630055432,0.4519936856652879,0,,0,0,none,,,,2.6196250692009926,26.672125095501542,29.356749961152673
2026-08-10T16:22:44.095621+00:00,measurement_drift_01,meter_02,20,none,none,none,none,none,none,0.9999896465267092,0.44458692034113767,0,,0,0,none,,,,1.0798329021781683,14.551708940416574,15.659207943826914
2026-08-10T16:22:44.111457+00:00,measurement_drift_01,meter_03,20,none,none,none,none,none,none,0.9999988921228543,0.49770375433911535,0,,0,0,none,,,,0.7219999097287655,10.556125082075596,11.303832987323403
2026-08-10T16:22:44.570554+00:00,measurement_drift_01,meter_01,21,none,none,none,none,none,none,0.9999979481649549,0.49710463832789037,0,,0,0,none,,,,3.049541963264346,26.57166589051485,29.66979192569852
2026-08-10T16:22:44.600642+00:00,measurement_drift_01,meter_02,21,none,none,none,none,none,none,0.9999925748217782,0.4547238021223954,0,,0,0,none,,,,0.6438749842345715,9.714958956465125,10.39441698230803
2026-08-10T16:22:44.611262+00:00,measurement_drift_01,meter_03,21,none,none,none,none,none,none,0.9999992972667013,0.4543659939820377,0,,0,0,none,,,,0.5287087988108397,8.761292090639472,9.32258297689259
2026-08-10T16:22:45.074558+00:00,measurement_drift_01,meter_01,22,none,none,none,none,none,none,0.9999818699350119,0.48602336245459704,0,,0,0,none,,,,1.3791669625788927,27.467875042930245,28.903292026370764
2026-08-10T16:22:45.103820+00:00,measurement_drift_01,meter_02,22,none,none,none,none,none,none,0.9999781613181438,0.4864970603943583,0,,0,0,none,,,,1.1423749383538961,15.666708117350936,16.840000171214342
2026-08-10T16:22:45.120896+00:00,measurement_drift_01,meter_03,22,none,none,none,none,none,none,0.9999985273920281,0.46966962247710253,0,,0,0,none,,,,0.743374926969409,11.57462503761053,12.33691698871553
2026-08-10T16:22:45.579909+00:00,measurement_drift_01,meter_01,23,none,none,none,none,none,none,0.9999972719467791,0.5540810035573861,0,,0,0,none,,,,1.950874924659729,29.64012511074543,31.621709000319242
2026-08-10T16:22:45.611820+00:00,measurement_drift_01,meter_02,23,none,none,none,none,none,none,0.9999961841873067,0.44496745697168116,0,,0,0,none,,,,1.0250420309603214,14.47570906020701,15.522124944254756
2026-08-10T16:22:45.627495+00:00,measurement_drift_01,meter_03,23,none,none,none,none,none,none,0.9999971273443223,0.4955651739812457,0,,0,0,none,,,,0.6889170035719872,11.140875052660704,11.845540953800082
2026-08-10T16:22:46.083388+00:00,measurement_drift_01,meter_01,24,none,none,none,none,none,none,0.9999689104557433,0.44830123611334505,0,,0,0,none,,,,0.6082498002797365,9.089166997000575,9.729957906529307
2026-08-10T16:22:46.093274+00:00,measurement_drift_01,meter_02,24,none,none,none,none,none,none,0.9999996523848347,0.4480831866313363,0,,0,0,none,,,,0.529375160112977,8.425000123679638,8.981958031654358
2026-08-10T16:22:46.102429+00:00,measurement_drift_01,meter_03,24,none,none,none,none,none,none,0.9999998569152693,0.4601716780460954,0,,0,0,none,,,,0.458291033282876,7.786792004480958,8.272291859611869
2026-08-10T16:22:46.589697+00:00,measurement_drift_01,meter_01,25,none,none,none,none,none,none,0.9999938217212684,0.43831832733287934,0,,0,0,none,,,,2.004208043217659,22.281290963292122,24.34008289128542
2026-08-10T16:22:46.614488+00:00,measurement_drift_01,meter_02,25,none,none,none,none,none,none,0.9999936661626688,0.44816229803085866,0,,0,0,none,,,,0.9670830331742764,12.143957894295454,13.13491608016193
2026-08-10T16:22:46.627803+00:00,measurement_drift_01,meter_03,25,none,none,none,none,none,none,0.9999910589905293,0.46253493632438036,0,,0,0,none,,,,0.5699589382857084,9.536458179354668,10.123624932020903
2026-08-10T16:22:47.095269+00:00,measurement_drift_01,meter_01,26,none,none,none,none,none,none,0.9999746553793877,0.5315204631660095,0,,0,0,none,,,,1.8873331137001514,22.272916045039892,24.19912489131093
2026-08-10T16:22:47.119774+00:00,measurement_drift_01,meter_02,26,none,none,none,none,none,none,0.9999990219434396,0.4715117383267884,0,,0,0,none,,,,0.9196249302476645,11.96174998767674,12.901375070214272
2026-08-10T16:22:47.132806+00:00,measurement_drift_01,meter_03,26,none,none,none,none,none,none,0.9999978890200254,0.4458600313170552,0,,0,0,none,,,,0.5507918540388346,9.507166920229793,10.074583115056157
2026-08-10T16:22:47.597667+00:00,measurement_drift_01,meter_01,27,none,none,none,none,none,none,0.9999948434747268,0.4440685164189641,0,,0,0,none,,,,2.2849589586257935,23.061542073264718,25.38633393123746
2026-08-10T16:22:47.623455+00:00,measurement_drift_01,meter_02,27,none,none,none,none,none,none,0.999997742220471,0.5188264800512453,0,,0,0,none,,,,0.9473329409956932,11.965082958340645,12.933457968756557
2026-08-10T16:22:47.636554+00:00,measurement_drift_01,meter_03,27,none,none,none,none,none,none,0.9999994167832673,0.44801171193667966,0,,0,0,none,,,,0.569791067391634,9.468917036429048,10.055749909952283
2026-08-10T16:22:48.097996+00:00,measurement_drift_01,meter_01,28,none,none,none,none,none,none,0.9999913227146092,0.43752127636718285,0,,0,0,none,,,,2.551708137616515,18.20970792323351,20.788332913070917
2026-08-10T16:22:48.119189+00:00,measurement_drift_01,meter_02,28,none,none,none,none,none,none,0.999998316078429,0.4729430083907168,0,,0,0,none,,,,0.7654170040041208,11.289749993011355,12.071499833837152
2026-08-10T16:22:48.131360+00:00,measurement_drift_01,meter_03,28,none,none,none,none,none,none,0.9999989731011221,0.4656141463432941,0,,0,0,none,,,,0.5433331243693829,9.2356251552701,9.794582845643163
2026-08-10T16:22:48.602015+00:00,measurement_drift_01,meter_01,29,none,none,none,none,none,none,0.9999941062746851,0.4383887709654164,0,,0,0,none,,,,3.4371251240372658,20.308583043515682,23.7829580437392
2026-08-10T16:22:48.626197+00:00,measurement_drift_01,meter_02,29,none,none,none,none,none,none,0.9999985726597913,0.4518156899801759,0,,0,0,none,,,,0.7704589515924454,11.752584017813206,12.542749987915158
2026-08-10T16:22:48.638860+00:00,measurement_drift_01,meter_03,29,none,none,none,none,none,none,0.9999978827672407,0.4521468714242111,0,,0,0,none,,,,0.6062921602278948,9.481499902904034,10.103792184963822
2026-08-10T16:22:49.103707+00:00,measurement_drift_01,meter_01,30,none,none,none,none,none,none,0.9999946661740816,0.46204946704134936,0,,0,0,none,,,,2.354583004489541,18.84316699579358,21.226500160992146
2026-08-10T16:22:49.125341+00:00,measurement_drift_01,meter_02,30,none,none,none,none,none,none,0.999998998013271,0.49546640367763156,0,,0,0,none,,,,0.7555419579148293,11.321291094645858,12.094125151634216
2026-08-10T16:22:49.137536+00:00,measurement_drift_01,meter_03,30,none,none,none,none,none,none,0.9999992609061283,0.5345079589037902,0,,0,0,none,,,,0.5479590035974979,9.275207994505763,9.839208098128438
2026-08-10T16:22:49.608033+00:00,measurement_drift_01,meter_01,31,none,none,none,none,none,none,0.9999959607659946,0.44423395567325735,0,,0,0,none,,,,1.9524579402059317,20.773249911144376,22.75662519969046
2026-08-10T16:22:49.631117+00:00,measurement_drift_01,meter_02,31,none,none,none,none,none,none,0.9999970823847149,0.5161821403567759,0,,0,0,none,,,,0.8505841251462698,11.716666864231229,12.58500013500452
2026-08-10T16:22:49.643806+00:00,measurement_drift_01,meter_03,31,none,none,none,none,none,none,0.9999974423595618,0.4599248454435143,0,,0,0,none,,,,0.5312080029398203,9.692084044218063,10.239750146865845
2026-08-10T16:22:50.113075+00:00,measurement_drift_01,meter_01,32,none,none,none,none,none,none,0.9999580253468483,0.4401801791803117,0,,0,0,none,,,,2.766250167042017,18.49837484769523,21.28845895640552
2026-08-10T16:22:50.134749+00:00,measurement_drift_01,meter_02,32,none,none,none,none,none,none,0.9999980491171961,0.4721257301879345,0,,0,0,none,,,,0.7009170949459076,11.348874773830175,12.067582923918962
2026-08-10T16:22:50.146908+00:00,measurement_drift_01,meter_03,32,none,none,none,none,none,none,0.9999898097756833,0.4730351517860631,0,,0,0,none,,,,0.5477091763168573,9.363707853481174,9.926625061780214
2026-08-10T16:22:50.618168+00:00,measurement_drift_01,meter_01,33,none,none,none,none,none,none,0.999884713295941,0.5049772866093376,0,,0,0,none,,,,2.2904998622834682,19.445333164185286,21.769833052530885
2026-08-10T16:22:50.640307+00:00,measurement_drift_01,meter_02,33,none,none,none,none,none,none,0.9998717077088745,0.44778327777000476,0,,0,0,none,,,,0.753084197640419,11.564458021894097,12.335749808698893
2026-08-10T16:22:50.652745+00:00,measurement_drift_01,meter_03,33,none,none,none,unknown,unknown,unknown,0.999994502650741,0.6138772244335138,0,,0,0,none,,,,0.560917193070054,9.397041983902454,9.97329200617969
2026-08-10T16:22:51.121867+00:00,measurement_drift_01,meter_01,34,none,none,none,none,none,none,0.9999786749699721,0.48016725234284746,0,,0,0,none,,,,1.9385421182960272,21.510208025574684,23.479000199586153
2026-08-10T16:22:51.145665+00:00,measurement_drift_01,meter_02,34,none,none,none,none,none,none,0.9999950262746046,0.4711961278983109,0,,0,0,none,,,,0.8814579341560602,11.934334179386497,12.834500055760145
2026-08-10T16:22:51.158614+00:00,measurement_drift_01,meter_03,34,none,none,none,none,none,none,0.9999910306528277,0.4490225631520634,0,,0,0,none,,,,0.6116670556366444,9.679292095825076,10.306166019290686
2026-08-10T16:22:51.627147+00:00,measurement_drift_01,meter_01,35,none,none,none,none,none,none,0.9999959443401756,0.43875554441914694,0,,0,0,none,,,,1.3807089999318123,19.597999984398484,21.012125071138144
2026-08-10T16:22:51.648484+00:00,measurement_drift_01,meter_02,35,none,none,none,none,none,none,0.999997098086257,0.44296242348955917,0,,0,0,none,,,,0.8952917996793985,12.905208161100745,13.820542022585869
2026-08-10T16:22:51.662439+00:00,measurement_drift_01,meter_03,35,none,none,none,none,none,none,0.9999968588312227,0.44356094093211723,0,,0,0,none,,,,0.6122910417616367,9.884165832772851,10.518167167901993
2026-08-10T16:22:52.131075+00:00,measurement_drift_01,meter_01,36,none,none,none,none,none,none,0.9999966838933784,0.448502962381519,0,,0,0,none,,,,1.055167056620121,17.958124866709113,19.059875048696995
2026-08-10T16:22:52.150371+00:00,measurement_drift_01,meter_02,36,none,none,none,none,none,none,0.9999986202110631,0.5193802721309311,0,,0,0,none,,,,0.7102498784661293,10.817999951541424,11.556165991351008
2026-08-10T16:22:52.162109+00:00,measurement_drift_01,meter_03,36,none,none,none,none,none,none,0.9999986433841971,0.47961488971066973,0,,0,0,none,,,,0.556000042706728,9.044457925483584,9.62525000795722
2026-08-10T16:22:52.636366+00:00,measurement_drift_01,meter_01,37,none,none,none,none,none,none,0.9999951135668808,0.4700376668899198,0,,0,0,none,,,,1.3720421120524406,22.475041914731264,23.911125026643276
2026-08-10T16:22:52.660718+00:00,measurement_drift_01,meter_02,37,none,none,none,none,none,none,0.9999974512214674,0.4822220717297565,0,,0,0,none,,,,0.9870000649243593,12.77525001205504,13.785540824756026
2026-08-10T16:22:52.674684+00:00,measurement_drift_01,meter_03,37,none,none,none,none,none,none,0.9999957677515673,0.44774311770312414,0,,0,0,none,,,,0.6090831011533737,9.917084127664566,10.543124983087182
2026-08-10T16:22:53.141772+00:00,measurement_drift_01,meter_01,38,none,none,none,none,none,none,0.9999943395557496,0.4394845710600196,0,,0,0,none,,,,2.2037921007722616,19.382374826818705,21.61933295428753
2026-08-10T16:22:53.163802+00:00,measurement_drift_01,meter_02,38,none,none,none,none,none,none,0.9999992911621618,0.5052770878648759,0,,0,0,none,,,,0.7345841731876135,11.691833846271038,12.444667052477598
2026-08-10T16:22:53.176371+00:00,measurement_drift_01,meter_03,38,none,none,none,none,none,none,0.9999987770503355,0.5115984564507865,0,,0,0,none,,,,0.5497920792549849,9.4804170075804,10.04595891572535
2026-08-10T16:22:53.647125+00:00,measurement_drift_01,meter_01,39,none,none,none,none,none,none,0.9999147177215711,0.48915683985388464,0,,0,0,none,,,,2.0219171419739723,22.452875040471554,24.50633281841874
2026-08-10T16:22:53.671998+00:00,measurement_drift_01,meter_02,39,none,none,none,none,none,none,0.9999983517126451,0.4550529265682959,0,,0,0,none,,,,0.8432918693870306,12.30816706083715,13.172208098694682
2026-08-10T16:22:53.685281+00:00,measurement_drift_01,meter_03,39,none,none,none,none,none,none,0.9999972861604465,0.4502466437768979,0,,0,0,none,,,,0.5377910565584898,9.4802500680089,10.034708073362708
2026-08-10T16:22:54.151018+00:00,measurement_drift_01,meter_01,40,none,none,none,none,none,none,0.9999832704144864,0.4481151056768243,0,,0,0,none,,,,2.250458113849163,18.69033300317824,20.970541052520275
2026-08-10T16:22:54.172368+00:00,measurement_drift_01,meter_02,40,none,none,none,none,none,none,0.9999987913110097,0.4522691474561474,0,,0,0,none,,,,0.7413749117404222,11.404999997466803,12.162582948803902
2026-08-10T16:22:54.184631+00:00,measurement_drift_01,meter_03,40,none,none,none,none,none,none,0.9999954154957883,0.43653776282904694,0,,0,0,none,,,,0.5372909363359213,9.374666959047318,9.926417144015431
2026-08-10T16:22:54.654696+00:00,measurement_drift_01,meter_01,41,none,none,none,none,none,none,0.9999948904219512,0.5087120008934866,0,,0,0,none,,,,1.3480829074978828,21.167583065107465,22.54854212515056
2026-08-10T16:22:54.677532+00:00,measurement_drift_01,meter_02,41,none,none,none,none,none,none,0.9999984783962805,0.48492531416356727,0,,0,0,none,,,,0.9180000051856041,12.901874957606196,13.838999904692173
2026-08-10T16:22:54.691486+00:00,measurement_drift_01,meter_03,41,none,none,none,none,none,none,0.9999942860855133,0.4714381177261417,0,,0,0,none,,,,0.5975000094622374,9.68258292414248,10.29537501744926
