receive_timestamp,scenario_id,device_id,sequence_number,true_attack_type,true_drift_type,known_prediction,decision,raw_decision,drift_aware_decision,confidence,anomaly_score,drift_detected,drift_features,adaptation_allowed,adaptation_updated,adaptation_reason,adaptation_features,adaptation_references,approved_drift_features,feature_extraction_ms,model_inference_ms,total_detection_ms
2026-08-10T17:38:13.140494+00:00,communication_drift_01,meter_02,12,none,none,none,none,none,none,0.9999709096007945,0.48102597635455885,0,,0,0,calibration_sample_not_trusted,,,,0.6583330687135458,11.993041960522532,12.668290873989463
2026-08-10T17:38:13.153268+00:00,communication_drift_01,meter_03,12,none,none,none,none,none,none,0.9999971082819049,0.4617672539744222,0,,0,0,calibration_sample_not_trusted,,,,0.43575000017881393,9.454375132918358,9.904874954372644
2026-08-10T17:38:13.620800+00:00,communication_drift_01,meter_01,13,none,none,none,none,none,none,0.9999931596557922,0.4343151264965737,0,,0,0,calibration_sample_not_trusted,,,,2.205832861363888,22.872416069731116,25.106250075623393
2026-08-10T17:38:13.646274+00:00,communication_drift_01,meter_02,13,none,none,none,none,none,none,0.9999979759530071,0.49322423502843626,0,,0,0,calibration_sample_not_trusted,,,,0.6554999854415655,12.052791193127632,12.725207954645157
2026-08-10T17:38:13.659096+00:00,communication_drift_01,meter_03,13,none,none,none,none,none,none,0.999998641951134,0.4875412413496038,0,,0,0,calibration_sample_not_trusted,,,,0.4432911518961191,9.401875082403421,9.85866691917181
2026-08-10T17:38:14.123045+00:00,communication_drift_01,meter_01,14,none,none,none,none,none,none,0.9999915400746007,0.5130199797383517,0,,0,0,calibration_sample_not_trusted,,,,1.6958331689238548,21.943582920357585,23.671790957450867
2026-08-10T17:38:14.147062+00:00,communication_drift_01,meter_02,14,none,none,none,none,none,none,0.9999990789705778,0.44112877819858787,0,,0,0,calibration_sample_not_trusted,,,,0.6757499650120735,12.006959179416299,12.699666200205684
2026-08-10T17:38:14.159862+00:00,communication_drift_01,meter_03,14,none,none,none,none,none,none,0.9999990269429926,0.4480970804201501,0,,0,0,calibration_sample_not_trusted,,,,0.4622081760317087,9.449250064790249,9.925291873514652
2026-08-10T17:38:14.625761+00:00,communication_drift_01,meter_01,15,none,none,none,none,none,none,0.9999953342080288,0.44652030123520425,0,,0,0,calibration_sample_not_trusted,,,,2.649166854098439,20.42487496510148,23.100208025425673
2026-08-10T17:38:14.649192+00:00,communication_drift_01,meter_02,15,none,none,none,none,none,none,0.9999964924368869,0.47527482019335765,0,,0,0,calibration_sample_not_trusted,,,,0.5931660998612642,11.73970801755786,12.349833035841584
2026-08-10T17:38:14.661640+00:00,communication_drift_01,meter_03,15,none,none,none,none,none,none,0.9999955343777578,0.46349631433950983,0,,0,0,calibration_sample_not_trusted,,,,0.47454098239541054,9.606624953448772,10.095000034198165
2026-08-10T17:38:15.131084+00:00,communication_drift_01,meter_01,16,none,none,none,none,none,none,0.9999939376831444,0.5157155281132997,0,,0,0,calibration_sample_not_trusted,,,,1.8115418497473001,21.874374942854047,23.708832915872335
2026-08-10T17:38:15.155064+00:00,communication_drift_01,meter_02,16,none,none,none,none,none,none,0.9999978515078441,0.44320430061222943,0,,0,0,calibration_sample_not_trusted,,,,0.7137078791856766,12.23445893265307,12.965708039700985
2026-08-10T17:38:15.168118+00:00,communication_drift_01,meter_03,16,none,none,none,none,none,none,0.9999946400403578,0.5261179326074443,0,,0,0,calibration_sample_not_trusted,,,,0.49499981105327606,9.516458958387375,10.025165975093842
2026-08-10T17:38:15.636134+00:00,communication_drift_01,meter_01,17,none,none,none,none,none,none,0.999996027883354,0.4668829552101789,0,,0,0,calibration_sample_not_trusted,,,,2.3789580445736647,22.41941587999463,24.829791160300374
2026-08-10T17:38:15.661339+00:00,communication_drift_01,meter_02,17,none,none,none,none,none,none,0.9999918845598241,0.4881580353017138,0,,0,0,calibration_sample_not_trusted,,,,0.7280001882463694,11.976375011727214,12.721833074465394
2026-08-10T17:38:15.674161+00:00,communication_drift_01,meter_03,17,none,none,none,none,none,none,0.9999955361541306,0.4454644617737822,0,,0,0,calibration_sample_not_trusted,,,,0.519708963111043,9.359250077977777,9.893208974972367
2026-08-10T17:38:16.141338+00:00,communication_drift_01,meter_01,18,none,none,none,none,none,none,0.9999966304852698,0.4725812830951914,0,,0,0,calibration_sample_not_trusted,,,,1.9052079878747463,21.632542135193944,23.5707089304924
2026-08-10T17:38:16.165218+00:00,communication_drift_01,meter_02,18,none,none,none,none,none,none,0.9999789695506982,0.4448358159946232,0,,0,0,calibration_sample_not_trusted,,,,0.7481251377612352,11.945500038564205,12.712500058114529
2026-08-10T17:38:16.178031+00:00,communication_drift_01,meter_03,18,none,none,none,none,none,none,0.999999327311583,0.49311497605908167,0,,0,0,calibration_sample_not_trusted,,,,0.5279581528156996,9.396207984536886,9.938250062987208
2026-08-10T17:38:16.646272+00:00,communication_drift_01,meter_01,19,none,none,none,none,none,none,0.9999685863714385,0.4335138848605244,0,,0,0,calibration_sample_not_trusted,,,,2.9661250300705433,16.97145914658904,19.958167104050517
2026-08-10T17:38:16.666577+00:00,communication_drift_01,meter_02,19,none,none,none,none,none,none,0.9999984310198163,0.45991417080376984,0,,0,0,calibration_sample_not_trusted,,,,0.6496249698102474,11.091833002865314,11.756082996726036
2026-08-10T17:38:16.678413+00:00,communication_drift_01,meter_03,19,none,none,none,none,none,none,0.9999996265742401,0.6077151240572328,0,,0,0,calibration_sample_not_trusted,,,,0.4880421329289675,9.256125194951892,9.75816696882248
2026-08-10T17:38:17.150348+00:00,communication_drift_01,meter_01,20,none,none,none,none,none,none,0.9999913732711303,0.4351266764413448,0,,0,0,none,,,,1.5547918155789375,21.216915920376778,22.808208130300045
2026-08-10T17:38:17.173402+00:00,communication_drift_01,meter_02,20,none,none,none,none,none,none,0.9999938146806077,0.44826486308352254,0,,0,0,none,,,,0.808333046734333,12.628334108740091,13.457749970257282
2026-08-10T17:38:17.186978+00:00,communication_drift_01,meter_03,20,none,none,none,none,none,none,0.9999990675625937,0.5661013903743655,0,,0,0,none,,,,0.5806670524179935,9.976791916415095,10.575207881629467
2026-08-10T17:38:17.656333+00:00,communication_drift_01,meter_01,21,none,none,none,unknown,unknown,unknown,0.9999924340985993,0.61925900066672,0,,0,0,none,,,,2.2767079062759876,18.88929191045463,21.194084081798792
2026-08-10T17:38:17.677918+00:00,communication_drift_01,meter_02,21,none,none,none,none,none,none,0.999982438780581,0.4595409586298965,0,,0,0,none,,,,0.7051669526845217,11.570375179871917,12.29162490926683
2026-08-10T17:38:17.690298+00:00,communication_drift_01,meter_03,21,none,none,none,none,none,none,0.9999993354639864,0.43940904741952097,0,,0,0,none,,,,0.5240419413894415,9.373541921377182,9.911958128213882
2026-08-10T17:38:18.161522+00:00,communication_drift_01,meter_01,22,none,none,none,none,none,none,0.9999943921662415,0.4373607631484186,0,,0,0,none,,,,2.6164159644395113,19.42854095250368,22.074082866311073
2026-08-10T17:38:18.183983+00:00,communication_drift_01,meter_02,22,none,none,none,none,none,none,0.9999971540764157,0.4500308771073221,0,,0,0,none,,,,0.6963331252336502,11.433750158175826,12.149000074714422
2026-08-10T17:38:18.196244+00:00,communication_drift_01,meter_03,22,none,none,none,none,none,none,0.9999993762954003,0.4426583781445569,0,,0,0,none,,,,0.5732499994337559,9.391416097059846,9.980209171772003
2026-08-10T17:38:18.666366+00:00,communication_drift_01,meter_01,23,none,none,none,none,none,none,0.9999370380364544,0.46411835904510423,0,,0,0,none,,,,2.707500010728836,21.277750143781304,24.017625022679567
2026-08-10T17:38:18.690761+00:00,communication_drift_01,meter_02,23,none,none,none,none,none,none,0.9999921815820502,0.47114988655628826,0,,0,0,none,,,,0.793208135291934,11.87349995598197,12.684375047683716
2026-08-10T17:38:18.703545+00:00,communication_drift_01,meter_03,23,none,none,none,none,none,none,0.9999970062889636,0.4863114136055279,0,,0,0,none,,,,0.5273330025374889,9.436958003789186,9.978875052183867
2026-08-10T17:38:19.168653+00:00,communication_drift_01,meter_01,24,none,none,none,none,none,none,0.9999933620045441,0.44818925047596386,0,,0,0,none,,,,2.893415978178382,16.630792059004307,19.55399988219142
2026-08-10T17:38:19.188568+00:00,communication_drift_01,meter_02,24,none,none,none,none,none,none,0.9999983651895298,0.4702043360081582,0,,0,0,none,,,,0.6694160401821136,10.815999936312437,11.502166977152228
2026-08-10T17:38:19.200157+00:00,communication_drift_01,meter_03,24,none,none,none,none,none,none,0.9999989661686491,0.44336020389720987,0,,0,0,none,,,,0.5045419093221426,9.131124941632152,9.650374995544553
2026-08-10T17:38:19.673858+00:00,communication_drift_01,meter_01,25,none,none,none,none,none,none,0.9999910516500867,0.43799856749526533,0,,0,0,none,,,,2.2105840034782887,21.761999931186438,24.00604193098843
2026-08-10T17:38:19.698247+00:00,communication_drift_01,meter_02,25,none,none,none,none,none,none,0.9999979630062545,0.44508092166542607,0,,0,0,none,,,,0.7257089018821716,12.047541094943881,12.790000066161156
2026-08-10T17:38:19.711133+00:00,communication_drift_01,meter_03,25,none,none,none,none,none,none,0.9999987151450285,0.5008931539635259,0,,0,0,none,,,,0.5801247898489237,9.574250085279346,10.168666951358318
2026-08-10T17:38:20.178280+00:00,communication_drift_01,meter_01,26,none,none,none,none,none,none,0.999987954817732,0.506071099192798,0,,0,0,none,,,,1.9533331505954266,21.80812507867813,23.791166953742504
2026-08-10T17:38:20.202370+00:00,communication_drift_01,meter_02,26,none,none,none,none,none,none,0.9999970311167203,0.4658088983031854,0,,0,0,none,,,,0.7972910534590483,12.008416000753641,12.823957949876785
2026-08-10T17:38:20.215286+00:00,communication_drift_01,meter_03,26,none,none,none,none,none,none,0.999998754910013,0.45773677141464275,0,,0,0,none,,,,0.5735829472541809,9.389166021719575,9.977334178984165
2026-08-10T17:38:20.681142+00:00,communication_drift_01,meter_01,27,none,none,none,none,none,none,0.9999935728887523,0.45626869010141824,0,,0,0,none,,,,2.14545801281929,22.159666987136006,24.341082898899913
2026-08-10T17:38:20.705887+00:00,communication_drift_01,meter_02,27,none,none,none,none,none,none,0.9999959977447583,0.46781275351286516,0,,0,0,none,,,,0.8149999193847179,12.119041988626122,12.95191585086286
2026-08-10T17:38:20.718943+00:00,communication_drift_01,meter_03,27,none,none,none,none,none,none,0.9999989235825981,0.4571395086679388,0,,0,0,none,,,,0.5810000002384186,9.450083132833242,10.045458097010851
2026-08-10T17:38:21.183446+00:00,communication_drift_01,meter_01,28,none,none,none,none,none,none,0.9999915046394242,0.4458745460363185,0,,0,0,none,,,,1.9307918846607208,21.64791594259441,23.614166071638465
2026-08-10T17:38:21.207339+00:00,communication_drift_01,meter_02,28,none,none,none,none,none,none,0.9999968236528167,0.47529552476111425,0,,0,0,none,,,,0.842957990244031,12.050624936819077,12.91066687554121
2026-08-10T17:38:21.220345+00:00,communication_drift_01,meter_03,28,none,none,none,none,none,none,0.9999477649325837,0.44688389058340794,0,,0,0,none,,,,0.5802090745419264,9.399500209838152,9.994750143960118
2026-08-10T17:38:21.683582+00:00,communication_drift_01,meter_01,29,none,none,none,none,none,none,0.9999931752085038,0.4505259958421547,0,,0,0,none,,,,1.9974170718342066,21.88350004144013,23.90625001862645
2026-08-10T17:38:21.707771+00:00,communication_drift_01,meter_02,29,none,none,none,none,none,none,0.9999552292318212,0.5227883246376417,0,,0,0,none,,,,0.8003751281648874,11.865415843203664,12.683749897405505
2026-08-10T17:38:21.720548+00:00,communication_drift_01,meter_03,29,none,none,none,none,none,none,0.9999979967297924,0.458650140903856,0,,0,0,none,,,,0.5485410802066326,9.39720799215138,9.96029214002192
2026-08-10T17:38:22.188225+00:00,communication_drift_01,meter_01,30,none,none,none,none,none,none,0.9999771066877977,0.5293441887594402,0,,0,0,none,,,,2.657041884958744,18.765041837468743,21.448666928336024
2026-08-10T17:38:22.210021+00:00,communication_drift_01,meter_02,30,none,none,none,none,none,none,0.9999973939707436,0.5541337809963909,0,,0,0,none,,,,0.7184171117842197,11.435624910518527,12.171125039458275
2026-08-10T17:38:22.222290+00:00,communication_drift_01,meter_03,30,none,none,none,none,none,none,0.9999984777528632,0.43526732274908186,0,,0,0,none,,,,0.5121671129018068,9.36649995855987,9.893459035083652
2026-08-10T17:38:22.691025+00:00,communication_drift_01,meter_01,31,none,none,none,none,none,none,0.9999941437969447,0.4618550263246795,0,,0,0,none,,,,2.4099580477923155,22.44579093530774,24.896540911868215
2026-08-10T17:38:22.716298+00:00,communication_drift_01,meter_02,31,none,none,none,none,none,none,0.9999990837952984,0.5165619915840914,0,,0,0,none,,,,0.8794169407337904,12.125207809731364,13.026457978412509
2026-08-10T17:38:22.729496+00:00,communication_drift_01,meter_03,31,none,none,none,none,none,none,0.9999985671804457,0.49372078366186956,0,,0,0,none,,,,0.5863329861313105,9.858750039711595,10.462583974003792
2026-08-10T17:38:23.195337+00:00,communication_drift_01,meter_01,32,none,none,none,none,none,none,0.9999950885229492,0.43893893095316433,0,,0,0,none,,,,1.3992921449244022,22.11091690696776,23.53583392687142
2026-08-10T17:38:23.219139+00:00,communication_drift_01,meter_02,32,none,none,none,none,none,none,0.9999993012973817,0.4643069329065482,0,,0,0,none,,,,0.820250017568469,12.383125023916364,13.221875065937638
2026-08-10T17:38:23.232463+00:00,communication_drift_01,meter_03,32,none,none,none,none,none,none,0.999998754887407,0.4907655884718425,0,,0,0,none,,,,0.5746250972151756,9.69158299267292,10.281334165483713
2026-08-10T17:38:23.699967+00:00,communication_drift_01,meter_01,33,none,none,none,none,none,none,0.9999863378071829,0.4794850583110515,0,,0,0,none,,,,1.9526660908013582,21.931624971330166,23.911665892228484
2026-08-10T17:38:23.724192+00:00,communication_drift_01,meter_02,33,none,none,none,none,none,none,0.9999990351917827,0.5249820447859976,0,,0,0,none,,,,0.8035418577492237,11.913583846762776,12.735042022541165
2026-08-10T17:38:23.737021+00:00,communication_drift_01,meter_03,33,none,none,none,none,none,none,0.9999984651383481,0.43202520283178414,0,,0,0,none,,,,0.5752909928560257,9.370916057378054,9.960375027731061
2026-08-10T17:38:24.204634+00:00,communication_drift_01,meter_01,34,none,none,none,none,none,none,0.9999753682209057,0.45012596974824726,0,,0,0,none,,,,2.2011660039424896,21.989416098222136,24.215958081185818
2026-08-10T17:38:24.229202+00:00,communication_drift_01,meter_02,34,none,none,none,none,none,none,0.999998380108461,0.49134218245846184,0,,0,0,none,,,,0.7899580523371696,11.958125047385693,12.767415959388018
2026-08-10T17:38:24.242068+00:00,communication_drift_01,meter_03,34,none,none,none,none,none,none,0.9999991167634176,0.5115823086305425,0,,0,0,none,,,,0.582708977162838,9.495083009824157,10.09183400310576
2026-08-10T17:38:24.707041+00:00,communication_drift_01,meter_01,35,none,none,none,none,none,none,0.999992049784639,0.45379566335927124,0,,0,0,none,,,,2.338457852602005,18.853625049814582,21.221957867965102
2026-08-10T17:38:24.728609+00:00,communication_drift_01,meter_02,35,none,none,none,none,none,none,0.9999990833328946,0.5467844008880974,0,,0,0,none,,,,0.6939999293535948,11.444290867075324,12.153459014371037
2026-08-10T17:38:24.740845+00:00,communication_drift_01,meter_03,35,none,none,none,none,none,none,0.9999992034372737,0.4724403475137139,0,,0,0,none,,,,0.5253751296550035,9.32970899157226,9.869166882708669
2026-08-10T17:38:25.212022+00:00,communication_drift_01,meter_01,36,none,none,none,none,none,none,0.9999899123664656,0.48503463983821876,0,,0,0,none,,,,1.9843338523060083,21.68662496842444,23.6972919665277
2026-08-10T17:38:25.236008+00:00,communication_drift_01,meter_02,36,none,none,none,none,none,none,0.999999292850041,0.4449079713853491,0,,0,0,none,,,,0.8119998965412378,11.927834013476968,12.757417047396302
2026-08-10T17:38:25.248884+00:00,communication_drift_01,meter_03,36,none,none,none,none,none,none,0.9999953617773971,0.4926174649922543,0,,0,0,none,,,,0.583041924983263,9.500040905550122,10.097417049109936
2026-08-10T17:38:25.717345+00:00,communication_drift_01,meter_01,37,none,none,none,none,none,none,0.9999963736352151,0.5608580036439422,0,,0,0,none,,,,1.9906670786440372,21.81570790708065,23.83800013922155
2026-08-10T17:38:25.741503+00:00,communication_drift_01,meter_02,37,none,none,none,none,none,none,0.9999995161085783,0.5410429912057744,0,,0,0,none,,,,0.8309169206768274,11.878625024110079,12.72774999961257
2026-08-10T17:38:25.754344+00:00,communication_drift_01,meter_03,37,none,none,none,none,none,none,0.9999958879430443,0.44960387274813973,0,,0,0,none,,,,0.5517918616533279,9.433666942641139,9.999958099797368
2026-08-10T17:38:26.220531+00:00,communication_drift_01,meter_01,38,none,none,none,none,none,none,0.9999877030121226,0.44835000556599525,0,,0,0,none,,,,1.9782918971031904,21.56833279877901,23.5747501719743
2026-08-10T17:38:26.244390+00:00,communication_drift_01,meter_02,38,none,none,none,none,none,none,0.9999984380066858,0.44029136891877046,0,,0,0,none,,,,0.786124961450696,11.919083073735237,12.721915962174535
2026-08-10T17:38:26.257211+00:00,communication_drift_01,meter_03,38,none,none,none,none,none,none,0.9999988004873015,0.4737550867991375,0,,0,0,none,,,,0.5809159483760595,9.356207912787795,9.951167041435838
2026-08-10T17:38:26.725252+00:00,communication_drift_01,meter_01,39,none,none,none,none,none,none,0.9999890834541447,0.45672763873424893,0,,0,0,none,,,,2.007375005632639,21.377916913479567,23.412249982357025
2026-08-10T17:38:26.749017+00:00,communication_drift_01,meter_02,39,none,none,none,none,none,none,0.9999992390462282,0.4350517763940501,0,,0,0,none,,,,0.7135409396141768,12.08912511356175,12.821583077311516
2026-08-10T17:38:26.761930+00:00,communication_drift_01,meter_03,39,none,none,none,none,none,none,0.9999983011616261,0.46900062286972377,0,,0,0,none,,,,0.5990408826619387,9.540374856442213,10.15379186719656
2026-08-10T17:38:27.230535+00:00,communication_drift_01,meter_01,40,none,none,none,none,none,none,0.9999593943097229,0.5101387346326318,0,,0,0,none,,,,1.8994170241057873,21.591957891359925,23.520125076174736
2026-08-10T17:38:27.254348+00:00,communication_drift_01,meter_02,40,none,none,none,none,none,none,0.9999971273338983,0.4515610923994466,0,,0,0,none,,,,0.6665829569101334,11.910667177289724,12.594875181093812
2026-08-10T17:38:27.267035+00:00,communication_drift_01,meter_03,40,none,none,none,none,none,none,0.9999989593293138,0.44200346085863024,0,,0,0,none,,,,0.5828328430652618,9.445250034332275,10.042374953627586
2026-08-10T17:38:27.735571+00:00,communication_drift_01,meter_01,41,none,none,none,none,none,none,0.9999943518232453,0.4822001643464524,0,,0,0,none,,,,2.4048329796642065,22.557249991223216,25.00520902685821
2026-08-10T17:38:27.761000+00:00,communication_drift_01,meter_02,41,none,none,none,none,none,none,0.9999988010841837,0.4399296332292731,0,,0,0,none,,,,0.9173748549073935,12.060290900990367,13.0004589445889
2026-08-10T17:38:27.774158+00:00,communication_drift_01,meter_03,41,none,none,none,none,none,none,0.9999981801135578,0.46247271989298255,0,,0,0,none,,,,0.581792090088129,9.451040998101234,10.049625067040324
2026-08-10T17:38:28.238132+00:00,communication_drift_01,meter_01,42,none,none,none,none,none,none,0.999996318683598,0.4468415241171358,0,,0,0,none,,,,1.9649169407784939,21.37945801950991,23.37116585113108
2026-08-10T17:38:28.261808+00:00,communication_drift_01,meter_02,42,none,none,none,none,none,none,0.9999995841378639,0.5067317126852536,0,,0,0,none,,,,0.730500090867281,11.938874842599034,12.688875198364258
