receive_timestamp,scenario_id,device_id,sequence_number,true_attack_type,true_drift_type,known_prediction,decision,raw_decision,drift_aware_decision,confidence,anomaly_score,drift_detected,drift_features,adaptation_allowed,adaptation_updated,adaptation_reason,adaptation_features,adaptation_references,approved_drift_features,feature_extraction_ms,model_inference_ms,total_detection_ms
2026-08-10T17:10:39.021884+00:00,communication_drift_01,meter_03,19,none,none,none,none,none,none,0.9999991561067382,0.4503526148919104,0,,0,0,calibration_sample_not_trusted,,,,0.5539169069379568,9.415541775524616,9.98354097828269
2026-08-10T17:10:39.489362+00:00,communication_drift_01,meter_01,20,none,none,none,none,none,none,0.9999888210906516,0.5612768748485572,0,,0,0,none,,,,1.9933751318603754,20.772666903212667,22.81504194252193
2026-08-10T17:10:39.512506+00:00,communication_drift_01,meter_02,20,none,none,none,none,none,none,0.9999979894290093,0.4473144107282406,0,,0,0,none,,,,0.8431249298155308,11.820416897535324,12.681041145697236
2026-08-10T17:10:39.525290+00:00,communication_drift_01,meter_03,20,none,none,none,none,none,none,0.9999972753969802,0.45898929966235513,0,,0,0,none,,,,0.5142909940332174,9.406415978446603,9.937292197719216
2026-08-10T17:10:39.994453+00:00,communication_drift_01,meter_01,21,none,none,none,none,none,none,0.9999928386086756,0.48434168726599686,0,,0,0,none,,,,2.3432080633938313,22.374625084921718,24.753083009272814
2026-08-10T17:10:40.019597+00:00,communication_drift_01,meter_02,21,none,none,none,none,none,none,0.9999981880491942,0.4880739236632291,0,,0,0,none,,,,0.8721249178051949,12.093541910871863,12.986042071133852
2026-08-10T17:10:40.032698+00:00,communication_drift_01,meter_03,21,none,none,none,none,none,none,0.9999979561950356,0.44852275015856036,0,,0,0,none,,,,0.5745838861912489,9.438749868422747,10.02875017002225
2026-08-10T17:10:40.499078+00:00,communication_drift_01,meter_01,22,none,none,none,none,none,none,0.9999733038969872,0.43863974706126435,0,,0,0,none,,,,2.0527499727904797,21.729958010837436,23.80945789627731
2026-08-10T17:10:40.523183+00:00,communication_drift_01,meter_02,22,none,none,none,none,none,none,0.9999960008822124,0.5400884085104407,0,,0,0,none,,,,0.8355409372597933,11.993707856163383,12.8474161028862
2026-08-10T17:10:40.536125+00:00,communication_drift_01,meter_03,22,none,none,none,none,none,none,0.9999990216832632,0.5723616333137538,0,,0,0,none,,,,0.5546249449253082,9.514416800811887,10.083707980811596
2026-08-10T17:10:41.001433+00:00,communication_drift_01,meter_01,23,none,none,none,none,none,none,0.9999942179301878,0.46007115480221594,0,,0,0,none,,,,1.981500070542097,21.74391597509384,23.753457935526967
2026-08-10T17:10:41.025505+00:00,communication_drift_01,meter_02,23,none,none,none,none,none,none,0.999997543116576,0.4786633254105802,0,,0,0,none,,,,0.826000003144145,11.94437500089407,12.787208892405033
2026-08-10T17:10:41.038382+00:00,communication_drift_01,meter_03,23,none,none,none,none,none,none,0.9999986838210827,0.4851924214532772,0,,0,0,none,,,,0.5552079528570175,9.406583150848746,9.976250119507313
2026-08-10T17:10:41.506537+00:00,communication_drift_01,meter_01,24,none,none,none,none,none,none,0.9999942272801359,0.5196707485928305,0,,0,0,none,,,,2.3069169837981462,20.35754220560193,22.696249885484576
2026-08-10T17:10:41.529599+00:00,communication_drift_01,meter_02,24,none,none,none,none,none,none,0.9999891876108514,0.4396225389849385,0,,0,0,none,,,,0.7342498283833265,11.629666900262237,12.380542000755668
2026-08-10T17:10:41.542079+00:00,communication_drift_01,meter_03,24,none,none,none,none,none,none,0.999998808611558,0.573185413339484,0,,0,0,none,,,,0.5167911294847727,9.373916080221534,9.905542014166713
2026-08-10T17:10:42.011116+00:00,communication_drift_01,meter_01,25,none,none,none,none,none,none,0.9999769350471864,0.4785489230028493,0,,0,0,none,,,,1.4412919990718365,22.069792030379176,23.541459115222096
2026-08-10T17:10:42.034886+00:00,communication_drift_01,meter_02,25,none,none,none,none,none,none,0.9999961124976325,0.446737797387494,0,,0,0,none,,,,0.8459580130875111,12.456625001505017,13.319999910891056
2026-08-10T17:10:42.048336+00:00,communication_drift_01,meter_03,25,none,none,none,none,none,none,0.9999989115262358,0.5283916809725409,0,,0,0,none,,,,0.5652080290019512,9.687000187113881,10.26645814999938
2026-08-10T17:10:42.516341+00:00,communication_drift_01,meter_01,26,none,none,none,none,none,none,0.999985606367026,0.46573920414373077,0,,0,0,none,,,,1.984375063329935,21.963416133075953,23.979708086699247
2026-08-10T17:10:42.540702+00:00,communication_drift_01,meter_02,26,none,none,none,none,none,none,0.9999900236813288,0.4973843077995273,0,,0,0,none,,,,0.8500840049237013,12.071416014805436,12.939790962263942
2026-08-10T17:10:42.553741+00:00,communication_drift_01,meter_03,26,none,none,none,none,none,none,0.9999938727834593,0.4416249366904093,0,,0,0,none,,,,0.5681249313056469,9.527459042146802,10.11050003580749
2026-08-10T17:10:43.019743+00:00,communication_drift_01,meter_01,27,none,none,none,none,none,none,0.9999953713670479,0.4387306888489432,0,,0,0,none,,,,2.248208038508892,19.940041936933994,22.218249971047044
2026-08-10T17:10:43.042316+00:00,communication_drift_01,meter_02,27,none,none,none,none,none,none,0.9999983326449712,0.45641874846515323,0,,0,0,none,,,,0.7363748736679554,11.718666180968285,12.470709159970284
2026-08-10T17:10:43.054877+00:00,communication_drift_01,meter_03,27,none,none,none,none,none,none,0.9999987932402287,0.5564360321083249,0,,0,0,none,,,,0.5268750246614218,9.423915995284915,9.965249802917242
2026-08-10T17:10:43.524330+00:00,communication_drift_01,meter_01,28,none,none,none,none,none,none,0.9999904046575068,0.5449278879093469,0,,0,0,none,,,,2.3494588676840067,22.335750050842762,24.71270808018744
2026-08-10T17:10:43.549381+00:00,communication_drift_01,meter_02,28,none,none,none,none,none,none,0.9999969977605159,0.4567367588170901,0,,0,0,none,,,,0.8234160486608744,11.90433301962912,12.745166895911098
2026-08-10T17:10:43.562221+00:00,communication_drift_01,meter_03,28,none,none,none,none,none,none,0.9999991416693019,0.5034169069793003,0,,0,0,none,,,,0.5907081067562103,9.554916992783546,10.160041972994804
2026-08-10T17:10:44.029775+00:00,communication_drift_01,meter_01,29,none,none,none,none,none,none,0.9983621532325154,0.44749939048860105,0,,0,0,none,,,,1.9577918574213982,21.813416853547096,23.802499985322356
2026-08-10T17:10:44.053860+00:00,communication_drift_01,meter_02,29,none,none,none,none,none,none,0.9999991434224788,0.4648539757261053,0,,0,0,none,,,,0.8158329874277115,11.941958917304873,12.777167139574885
2026-08-10T17:10:44.066737+00:00,communication_drift_01,meter_03,29,none,none,none,none,none,none,0.9999995266430575,0.47398517371013055,0,,0,0,none,,,,0.5780409555882215,9.39979194663465,9.99270798638463
2026-08-10T17:10:44.534922+00:00,communication_drift_01,meter_01,30,none,none,none,none,none,none,0.9999256661249605,0.5020272601174454,0,,0,0,none,,,,1.9760830327868462,20.05029213614762,22.05112506635487
2026-08-10T17:10:44.557243+00:00,communication_drift_01,meter_02,30,none,none,none,none,none,none,0.9999981640173683,0.44982283299432935,0,,0,0,none,,,,0.6991249974817038,11.70608401298523,12.421207968145609
2026-08-10T17:10:44.569753+00:00,communication_drift_01,meter_03,30,none,none,none,none,none,none,0.9999963361152702,0.4721718383546805,0,,0,0,none,,,,0.5162078887224197,9.380957810208201,9.911957895383239
2026-08-10T17:10:45.039907+00:00,communication_drift_01,meter_01,31,none,none,none,none,none,none,0.9999932374697678,0.4669367987356522,0,,0,0,none,,,,2.4105000775307417,18.016084097325802,20.453666802495718
2026-08-10T17:10:45.060688+00:00,communication_drift_01,meter_02,31,none,none,none,none,none,none,0.999997860670683,0.4596977741625341,0,,0,0,none,,,,0.6824580486863852,11.137833818793297,11.835875222459435
2026-08-10T17:10:45.072612+00:00,communication_drift_01,meter_03,31,none,none,none,none,none,none,0.9999931594246932,0.44124287999564277,0,,0,0,none,,,,0.521667068824172,9.45458305068314,9.991124970838428
2026-08-10T17:10:45.544629+00:00,communication_drift_01,meter_01,32,none,none,none,none,none,none,0.9999935335801952,0.44854472125647965,0,,0,0,none,,,,1.790208974853158,22.934500128030777,24.751582881435752
2026-08-10T17:10:45.569645+00:00,communication_drift_01,meter_02,32,none,none,none,none,none,none,0.9999952145792657,0.45903513135766466,0,,0,0,none,,,,0.8486250881105661,12.019665911793709,12.885542120784521
2026-08-10T17:10:45.582624+00:00,communication_drift_01,meter_03,32,none,none,none,none,none,none,0.9999957390590952,0.45002388631360063,0,,0,0,none,,,,0.5702918861061335,9.53545793890953,10.120750172063708
2026-08-10T17:10:46.050343+00:00,communication_drift_01,meter_01,33,none,none,none,none,none,none,0.9999901064715983,0.4437213017949321,0,,0,0,none,,,,2.5968749541789293,18.500707810744643,21.126125007867813
2026-08-10T17:10:46.071825+00:00,communication_drift_01,meter_02,33,none,none,none,none,none,none,0.9999964554492006,0.4628356379981846,0,,0,0,none,,,,0.6986670196056366,11.364666046574712,12.080082902684808
2026-08-10T17:10:46.083989+00:00,communication_drift_01,meter_03,33,none,none,none,none,none,none,0.9999985808995234,0.4453915954290895,0,,0,0,none,,,,0.5165829788893461,9.40199987962842,9.932792047038674
2026-08-10T17:10:46.554838+00:00,communication_drift_01,meter_01,34,none,none,none,none,none,none,0.9999604621263254,0.4818119550433961,0,,0,0,none,,,,2.3777498863637447,18.570750020444393,20.970999961718917
2026-08-10T17:10:46.576148+00:00,communication_drift_01,meter_02,34,none,none,none,none,none,none,0.9999982609882404,0.5031342573067361,0,,0,0,none,,,,0.7069581188261509,11.302541010081768,12.026333017274737
2026-08-10T17:10:46.588256+00:00,communication_drift_01,meter_03,34,none,none,none,none,none,none,0.9999978577220389,0.4331252441753714,0,,0,0,none,,,,0.5153329111635685,9.350750129669905,9.879333199933171
2026-08-10T17:10:47.060072+00:00,communication_drift_01,meter_01,35,none,none,none,none,none,none,0.9998892139703599,0.4618839825334241,0,,0,0,none,,,,2.4795839563012123,21.63079218007624,24.13912513293326
2026-08-10T17:10:47.084571+00:00,communication_drift_01,meter_02,35,none,none,none,none,none,none,0.9999981630413961,0.4649825787831034,0,,0,0,none,,,,0.8118748664855957,11.814250145107508,12.642707908526063
2026-08-10T17:10:47.097309+00:00,communication_drift_01,meter_03,35,none,none,none,none,none,none,0.999997745998663,0.44323319965930863,0,,0,0,none,,,,0.5800421349704266,9.645667159929872,10.239499853923917
2026-08-10T17:10:47.564976+00:00,communication_drift_01,meter_01,36,none,none,none,none,none,none,0.9999891477659248,0.4558629968237893,0,,0,0,none,,,,2.0327079109847546,21.8813749961555,23.940375074744225
2026-08-10T17:10:47.589235+00:00,communication_drift_01,meter_02,36,none,none,none,none,none,none,0.9999989388980048,0.4430153032143421,0,,0,0,none,,,,0.8634999394416809,11.888458160683513,12.768875109031796
2026-08-10T17:10:47.602108+00:00,communication_drift_01,meter_03,36,none,none,none,none,none,none,0.9999981767458594,0.5094594724077989,0,,0,0,none,,,,0.5837080534547567,9.518875041976571,10.117582976818085
2026-08-10T17:10:48.070269+00:00,communication_drift_01,meter_01,37,none,none,none,none,none,none,0.9999964192462228,0.4454167176436807,0,,0,0,none,,,,2.456959104165435,19.235040992498398,21.714957896620035
2026-08-10T17:10:48.092333+00:00,communication_drift_01,meter_02,37,none,none,none,none,none,none,0.9999969258281106,0.4707460982667215,0,,0,0,none,,,,0.7352498359978199,11.457249987870455,12.208374915644526
2026-08-10T17:10:48.104628+00:00,communication_drift_01,meter_03,37,none,none,none,none,none,none,0.9999988578797477,0.43511253952725504,0,,0,0,none,,,,0.5236249417066574,9.367040824145079,9.905166923999786
2026-08-10T17:10:48.573828+00:00,communication_drift_01,meter_01,38,none,none,none,none,none,none,0.9999950701380582,0.49635302759337113,0,,0,0,none,,,,0.4279159475117922,7.158540887758136,7.59979197755456
2026-08-10T17:10:48.581500+00:00,communication_drift_01,meter_02,38,none,none,none,none,none,none,0.9999996585897126,0.4663747923134149,0,,0,0,none,,,,0.37058303132653236,6.645499961450696,7.027209037914872
2026-08-10T17:10:48.588581+00:00,communication_drift_01,meter_03,38,none,none,none,none,none,none,0.9999969912390548,0.4363576724710263,0,,0,0,none,,,,0.34683290868997574,6.558625027537346,6.9162920117378235
2026-08-10T17:10:49.080311+00:00,communication_drift_01,meter_01,39,none,none,none,none,none,none,0.9999978011265345,0.43975699060049983,0,,0,0,none,,,,2.3176248650997877,18.640167079865932,20.995207829400897
2026-08-10T17:10:49.101700+00:00,communication_drift_01,meter_02,39,none,none,none,none,none,none,0.9999959638919594,0.46339236084762686,0,,0,0,none,,,,0.7930828724056482,11.513791978359222,12.324209092184901
2026-08-10T17:10:49.114122+00:00,communication_drift_01,meter_03,39,none,none,none,none,none,none,0.9999862091035765,0.4796999518443226,0,,0,0,none,,,,0.5256251897662878,9.377333102747798,9.91712510585785
2026-08-10T17:10:49.583562+00:00,communication_drift_01,meter_01,40,none,none,none,none,none,none,0.9998838317772305,0.5025915360814761,0,,0,0,none,,,,1.9944580271840096,22.18754217028618,24.210290983319283
2026-08-10T17:10:49.608114+00:00,communication_drift_01,meter_02,40,none,none,none,none,none,none,0.9999991099494118,0.4530379335979668,0,,0,0,none,,,,0.8409579750150442,11.960832867771387,12.81883311457932
2026-08-10T17:10:49.621023+00:00,communication_drift_01,meter_03,40,none,none,none,none,none,none,0.9999990561900497,0.547731081170416,0,,0,0,none,,,,0.5841250531375408,9.452917147427797,10.051290970295668
2026-08-10T17:10:50.084160+00:00,communication_drift_01,meter_01,41,none,none,none,none,none,none,0.9999947986990954,0.4891715165368394,0,,0,0,none,,,,2.3640841245651245,22.296624956652522,24.685709038749337
2026-08-10T17:10:50.109198+00:00,communication_drift_01,meter_02,41,none,none,none,none,none,none,0.9999983084913712,0.43510481232203513,0,,0,0,none,,,,0.8170828223228455,11.968208942562342,12.802332872524858
2026-08-10T17:10:50.122096+00:00,communication_drift_01,meter_03,41,none,none,none,none,none,none,0.9999982772249768,0.4981019376212583,0,,0,0,none,,,,0.590750016272068,9.520167019218206,10.125084081664681
2026-08-10T17:10:50.586725+00:00,communication_drift_01,meter_01,42,none,none,none,none,none,none,0.9999966527579097,0.44599380748185696,0,,0,0,none,,,,1.9454588182270527,21.59454091452062,23.56754196807742
2026-08-10T17:10:50.610559+00:00,communication_drift_01,meter_02,42,none,none,none,none,none,none,0.9999982473192298,0.4401493663355805,0,,0,0,none,,,,0.8513340726494789,11.827291920781136,12.697583064436913
