receive_timestamp,scenario_id,device_id,sequence_number,true_attack_type,true_drift_type,known_prediction,decision,raw_decision,drift_aware_decision,confidence,anomaly_score,drift_detected,drift_features,adaptation_allowed,adaptation_updated,adaptation_reason,adaptation_features,adaptation_references,approved_drift_features,feature_extraction_ms,model_inference_ms,total_detection_ms
2026-08-10T16:52:03.825063+00:00,communication_drift_01,meter_03,4,none,none,none,none,none,none,0.999995374741006,0.47723102087054253,0,,0,0,calibration_sample_not_trusted,,,,0.3002909943461418,9.70270810648799,10.028958087787032
2026-08-10T16:52:04.293309+00:00,communication_drift_01,meter_01,5,none,none,none,none,none,none,0.9999967770318084,0.46208322034907146,0,,0,0,calibration_sample_not_trusted,,,,1.1890411842614412,22.079833084717393,23.308957926928997
2026-08-10T16:52:04.317002+00:00,communication_drift_01,meter_02,5,none,none,none,none,none,none,0.9999907647412521,0.527664579576457,0,,0,0,calibration_sample_not_trusted,,,,0.5548328626900911,12.113749980926514,12.6910419203341
2026-08-10T16:52:04.329868+00:00,communication_drift_01,meter_03,5,none,none,none,none,none,none,0.9999980041912779,0.5040896833639682,0,,0,0,calibration_sample_not_trusted,,,,0.3299592062830925,9.498042054474354,9.844166925176978
2026-08-10T16:52:04.797641+00:00,communication_drift_01,meter_01,6,none,none,none,none,none,none,0.9999919122244453,0.5292428924855318,0,,0,0,calibration_sample_not_trusted,,,,1.2869169004261494,22.70658384077251,24.023792007938027
2026-08-10T16:52:04.822126+00:00,communication_drift_01,meter_02,6,none,none,none,none,none,none,0.9999945850121771,0.45599701126271713,0,,0,0,calibration_sample_not_trusted,,,,0.5064171273261309,12.649958953261375,13.174958061426878
2026-08-10T16:52:04.835415+00:00,communication_drift_01,meter_03,6,none,none,none,none,none,none,0.9999891378960123,0.46524801417725903,0,,0,0,calibration_sample_not_trusted,,,,0.3287079744040966,9.85849997960031,10.201874887570739
2026-08-10T16:52:05.301583+00:00,communication_drift_01,meter_01,7,none,none,none,none,none,none,0.9999958475425673,0.46153208553623837,0,,0,0,calibration_sample_not_trusted,,,,1.4078749809414148,22.260459139943123,23.698792094364762
2026-08-10T16:52:05.325609+00:00,communication_drift_01,meter_02,7,none,none,none,none,none,none,0.9999936722026372,0.4434548840368711,0,,0,0,calibration_sample_not_trusted,,,,0.5200828891247511,12.067625066265464,12.605500174686313
2026-08-10T16:52:05.338330+00:00,communication_drift_01,meter_03,7,none,none,none,none,none,none,0.9999954547387482,0.4916613797756554,0,,0,0,calibration_sample_not_trusted,,,,0.36045792512595654,9.558959165588021,9.933667024597526
2026-08-10T16:52:05.803589+00:00,communication_drift_01,meter_01,8,none,none,none,none,none,none,0.9999093781066014,0.4661050071001344,0,,0,0,calibration_sample_not_trusted,,,,1.163541804999113,20.822333870455623,22.01883401721716
2026-08-10T16:52:05.825888+00:00,communication_drift_01,meter_02,8,none,none,none,none,none,none,0.9999932495772289,0.4776985035862511,0,,0,0,calibration_sample_not_trusted,,,,0.552833080291748,13.172291917726398,13.747124932706356
2026-08-10T16:52:05.839748+00:00,communication_drift_01,meter_03,8,none,none,none,none,none,none,0.9999945341774609,0.45805399336219066,0,,0,0,calibration_sample_not_trusted,,,,0.3906658384948969,10.303542017936707,10.70879097096622
2026-08-10T16:52:06.308757+00:00,communication_drift_01,meter_01,9,none,none,none,none,none,none,0.9998392101436263,0.495211394628603,0,,0,0,calibration_sample_not_trusted,,,,1.4473751652985811,22.522708866745234,24.00383399799466
2026-08-10T16:52:06.333108+00:00,communication_drift_01,meter_02,9,none,none,none,none,none,none,0.9999964190562848,0.49301233182962867,0,,0,0,calibration_sample_not_trusted,,,,0.6314169149845839,12.09812518209219,12.750208843499422
2026-08-10T16:52:06.345996+00:00,communication_drift_01,meter_03,9,none,none,none,none,none,none,0.9999959502797878,0.4536007072426606,0,,0,0,calibration_sample_not_trusted,,,,0.3900418523699045,9.55437496304512,9.960083989426494
2026-08-10T16:52:06.813777+00:00,communication_drift_01,meter_01,10,none,none,none,none,none,none,0.999875850315531,0.4427803878918204,0,,0,0,calibration_sample_not_trusted,,,,1.7522911075502634,18.943208968266845,20.721458829939365
2026-08-10T16:52:06.834859+00:00,communication_drift_01,meter_02,10,none,none,none,none,none,none,0.9999921088648022,0.44474149702489585,0,,0,0,calibration_sample_not_trusted,,,,0.48745889216661453,11.65300002321601,12.155958916991949
2026-08-10T16:52:06.847106+00:00,communication_drift_01,meter_03,10,none,none,none,none,none,none,0.9999989587495735,0.4620029533402901,0,,0,0,calibration_sample_not_trusted,,,,0.3616251051425934,9.379124967381358,9.75570804439485
2026-08-10T16:52:07.314224+00:00,communication_drift_01,meter_01,11,none,none,none,none,none,none,0.9999978733414686,0.4497856241264591,0,,0,0,calibration_sample_not_trusted,,,,2.103750128298998,22.699667140841484,24.83379188925028
2026-08-10T16:52:07.339492+00:00,communication_drift_01,meter_02,11,none,none,none,none,none,none,0.999996557871822,0.4801933287447808,0,,0,0,calibration_sample_not_trusted,,,,0.6151669658720493,12.21920782700181,12.8521251026541
2026-08-10T16:52:07.352457+00:00,communication_drift_01,meter_03,11,none,none,none,none,none,none,0.999999558591664,0.5256567423665062,0,,0,0,calibration_sample_not_trusted,,,,0.41945907287299633,9.604332968592644,10.038250125944614
2026-08-10T16:52:07.819389+00:00,communication_drift_01,meter_01,12,none,none,none,unknown,unknown,unknown,0.9997955428634651,0.6491105192016577,0,,0,0,calibration_sample_not_trusted,,,,1.8180420156568289,21.61908312700689,23.466042010113597
2026-08-10T16:52:07.843276+00:00,communication_drift_01,meter_02,12,none,none,none,none,none,none,0.9999980754346509,0.44533163302308737,0,,0,0,calibration_sample_not_trusted,,,,0.6322921253740788,11.836959049105644,12.48654187656939
2026-08-10T16:52:07.855877+00:00,communication_drift_01,meter_03,12,none,none,none,none,none,none,0.999998591824781,0.4662328797395175,0,,0,0,calibration_sample_not_trusted,,,,0.4402080085128546,9.637458948418498,10.091542033478618
2026-08-10T16:52:08.323459+00:00,communication_drift_01,meter_01,13,none,none,none,none,none,none,0.9999953863006255,0.45124909373758,0,,0,0,calibration_sample_not_trusted,,,,1.97554100304842,22.70537498407066,24.708291981369257
2026-08-10T16:52:08.348537+00:00,communication_drift_01,meter_02,13,none,none,none,none,none,none,0.9999985137642831,0.5077234557459471,0,,0,0,calibration_sample_not_trusted,,,,0.6588748656213284,12.043166905641556,12.718667043372989
2026-08-10T16:52:08.361366+00:00,communication_drift_01,meter_03,13,none,none,none,none,none,none,0.9999975088869664,0.4835424171405109,0,,0,0,calibration_sample_not_trusted,,,,0.45079109258949757,9.478916181251407,9.94308409281075
2026-08-10T16:52:08.827854+00:00,communication_drift_01,meter_01,14,none,none,none,none,none,none,0.999998341597932,0.4405278578779772,0,,0,0,calibration_sample_not_trusted,,,,1.9572910387068987,20.002540899440646,21.992750000208616
2026-08-10T16:52:08.850234+00:00,communication_drift_01,meter_02,14,none,none,none,none,none,none,0.9999977436528215,0.4542799493581668,0,,0,0,calibration_sample_not_trusted,,,,0.6382500287145376,11.625375133007765,12.284041848033667
2026-08-10T16:52:08.862638+00:00,communication_drift_01,meter_03,14,none,none,none,none,none,none,0.999999238301793,0.46315636440086116,0,,0,0,calibration_sample_not_trusted,,,,0.4577499348670244,9.50525002554059,9.978999849408865
2026-08-10T16:52:09.330673+00:00,communication_drift_01,meter_01,15,none,none,none,none,none,none,0.9999898154620634,0.46935360746004073,0,,0,0,calibration_sample_not_trusted,,,,1.7719999887049198,22.23820798099041,24.038375122472644
2026-08-10T16:52:09.355109+00:00,communication_drift_01,meter_02,15,none,none,none,none,none,none,0.9999983379067608,0.46046420230807034,0,,0,0,calibration_sample_not_trusted,,,,0.7132918108254671,11.955624911934137,12.686165980994701
2026-08-10T16:52:09.367903+00:00,communication_drift_01,meter_03,15,none,none,none,none,none,none,0.9999908397926565,0.46307133942817363,0,,0,0,calibration_sample_not_trusted,,,,0.4844169598072767,9.463250171393156,9.961583185940981
2026-08-10T16:52:09.835297+00:00,communication_drift_01,meter_01,16,none,none,none,none,none,none,0.9999960602167818,0.44721451375746263,0,,0,0,calibration_sample_not_trusted,,,,2.3997498210519552,20.934208994731307,23.360374849289656
2026-08-10T16:52:09.858987+00:00,communication_drift_01,meter_02,16,none,none,none,none,none,none,0.999997644475921,0.45509970833301416,0,,0,0,calibration_sample_not_trusted,,,,0.6424998864531517,12.00933288782835,12.669292045757174
2026-08-10T16:52:09.871765+00:00,communication_drift_01,meter_03,16,none,none,none,none,none,none,0.9999972980643675,0.4789236929566209,0,,0,0,calibration_sample_not_trusted,,,,0.5013749469071627,9.522417094558477,10.037957923486829
2026-08-10T16:52:10.334760+00:00,communication_drift_01,meter_01,17,none,none,none,none,none,none,0.9999942085437219,0.4494289533108552,0,,0,0,calibration_sample_not_trusted,,,,1.5206250827759504,22.46912498958409,24.01320799253881
2026-08-10T16:52:10.359062+00:00,communication_drift_01,meter_02,17,none,none,none,none,none,none,0.9999988911661539,0.45686433564991813,0,,0,0,calibration_sample_not_trusted,,,,0.7327089551836252,11.980124982073903,12.728750007227063
2026-08-10T16:52:10.371880+00:00,communication_drift_01,meter_03,17,none,none,none,none,none,none,0.9999994569519013,0.4968680585125361,0,,0,0,calibration_sample_not_trusted,,,,0.5012080073356628,9.578124852851033,10.093166958540678
2026-08-10T16:52:10.840529+00:00,communication_drift_01,meter_01,18,none,none,none,none,none,none,0.9999869723268058,0.4691650055406943,0,,0,0,calibration_sample_not_trusted,,,,2.593499841168523,19.0829171333462,21.700124954804778
2026-08-10T16:52:10.862595+00:00,communication_drift_01,meter_02,18,none,none,none,none,none,none,0.9999875002493628,0.4438209257049158,0,,0,0,calibration_sample_not_trusted,,,,0.6587088573724031,11.525458889082074,12.19970895908773
2026-08-10T16:52:10.874890+00:00,communication_drift_01,meter_03,18,none,none,none,none,none,none,0.9999988477697213,0.4515082663593046,0,,0,0,calibration_sample_not_trusted,,,,0.4755828995257616,9.58929187618196,10.078417137265205
2026-08-10T16:52:11.340797+00:00,communication_drift_01,meter_01,19,none,none,none,none,none,none,0.9999932350799241,0.4367571286110284,0,,0,0,calibration_sample_not_trusted,,,,2.1720831282436848,21.82487491518259,24.025541031733155
2026-08-10T16:52:11.365182+00:00,communication_drift_01,meter_02,19,none,none,none,none,none,none,0.999997042409133,0.4524440456466296,0,,0,0,calibration_sample_not_trusted,,,,0.716709066182375,11.9632079731673,12.697209138423204
2026-08-10T16:52:11.377992+00:00,communication_drift_01,meter_03,19,none,none,none,none,none,none,0.9999989770479415,0.46625977242858213,0,,0,0,calibration_sample_not_trusted,,,,0.5524998996406794,9.517916943877935,10.084708919748664
2026-08-10T16:52:11.845895+00:00,communication_drift_01,meter_01,20,none,none,none,none,none,none,0.9999959855840035,0.48029788160155457,0,,0,0,none,,,,3.4680000972002745,18.965041963383555,22.472291020676494
2026-08-10T16:52:11.868733+00:00,communication_drift_01,meter_02,20,none,none,none,none,none,none,0.999998868363689,0.4913635243137696,0,,0,0,none,,,,0.7235838565975428,11.328875087201595,12.069874908775091
2026-08-10T16:52:11.880896+00:00,communication_drift_01,meter_03,20,none,none,none,none,none,none,0.9999982994454282,0.4535418633852783,0,,0,0,none,,,,0.5082499701529741,9.336750023066998,9.860832942649722
2026-08-10T16:52:12.351101+00:00,communication_drift_01,meter_01,21,none,none,none,none,none,none,0.9999911999160803,0.488621771307384,0,,0,0,none,,,,2.3099170066416264,21.406833082437515,23.746582912281156
2026-08-10T16:52:12.375295+00:00,communication_drift_01,meter_02,21,none,none,none,none,none,none,0.999997094273358,0.5139518577054732,0,,0,0,none,,,,0.757874920964241,11.735707987099886,12.512166053056717
2026-08-10T16:52:12.387914+00:00,communication_drift_01,meter_03,21,none,none,none,none,none,none,0.9999974164345038,0.4637213354235022,0,,0,0,none,,,,0.5668750964105129,9.628207888454199,10.210332926362753
2026-08-10T16:52:12.856078+00:00,communication_drift_01,meter_01,22,none,none,none,none,none,none,0.9999947534525284,0.46829233164749173,0,,0,0,none,,,,2.630291972309351,20.342374918982387,23.001166991889477
2026-08-10T16:52:12.879421+00:00,communication_drift_01,meter_02,22,none,none,none,none,none,none,0.9999938841352229,0.44340332861558057,0,,0,0,none,,,,0.7396659348160028,11.649207910522819,12.406124966219068
2026-08-10T16:52:12.891924+00:00,communication_drift_01,meter_03,22,none,none,none,none,none,none,0.999998980744144,0.4758208707347191,0,,0,0,none,,,,0.5581669975072145,9.616499999538064,10.189707856625319
2026-08-10T16:52:13.361271+00:00,communication_drift_01,meter_01,23,none,none,none,none,none,none,0.999996397991674,0.45238274575631643,0,,0,0,none,,,,1.9673749338835478,20.849999971687794,22.85041706636548
2026-08-10T16:52:13.384451+00:00,communication_drift_01,meter_02,23,none,none,none,none,none,none,0.9999969600300675,0.4626973954677294,0,,0,0,none,,,,0.7505831308662891,11.742250062525272,12.510042171925306
2026-08-10T16:52:13.397048+00:00,communication_drift_01,meter_03,23,none,none,none,none,none,none,0.9999989887528317,0.45890544755250356,0,,0,0,none,,,,0.5549590568989515,9.65641695074737,10.225625010207295
2026-08-10T16:52:13.865175+00:00,communication_drift_01,meter_01,24,none,none,none,none,none,none,0.9999852085146764,0.4495344744570024,0,,0,0,none,,,,1.5878749545663595,22.193375043570995,23.815875174477696
2026-08-10T16:52:13.889233+00:00,communication_drift_01,meter_02,24,none,none,none,none,none,none,0.9999961555909855,0.46037487499189284,0,,0,0,none,,,,0.8459580130875111,12.612999882549047,13.480250025168061
2026-08-10T16:52:13.902839+00:00,communication_drift_01,meter_03,24,none,none,none,none,none,none,0.9999975754438594,0.5112703847681314,0,,0,0,none,,,,0.5761249922215939,9.671667125076056,10.262625059112906
2026-08-10T16:52:14.370551+00:00,communication_drift_01,meter_01,25,none,none,none,none,none,none,0.9999958191713214,0.5041236811340625,0,,0,0,none,,,,2.118875039741397,21.7484999448061,23.89499987475574
2026-08-10T16:52:14.394820+00:00,communication_drift_01,meter_02,25,none,none,none,none,none,none,0.9999974202016682,0.5449663894303863,0,,0,0,none,,,,0.6979589816182852,12.106625130400062,12.821999844163656
2026-08-10T16:52:14.407744+00:00,communication_drift_01,meter_03,25,none,none,none,none,none,none,0.999999463072185,0.5089417333961267,0,,0,0,none,,,,0.5610419902950525,9.607667103409767,10.182415833696723
2026-08-10T16:52:14.874326+00:00,communication_drift_01,meter_01,26,none,none,none,none,none,none,0.999994607632824,0.4505691792725144,0,,0,0,none,,,,2.029250143095851,21.91929193213582,23.984208004549146
2026-08-10T16:52:14.898601+00:00,communication_drift_01,meter_02,26,none,none,none,none,none,none,0.9999970626062927,0.4553043110827449,0,,0,0,none,,,,0.8586668409407139,12.156165903434157,13.03445897065103
2026-08-10T16:52:14.911756+00:00,communication_drift_01,meter_03,26,none,none,none,none,none,none,0.9999971312640681,0.46513918023447154,0,,0,0,none,,,,0.5498749669641256,9.56274988129735,10.1282917894423
2026-08-10T16:52:15.379638+00:00,communication_drift_01,meter_01,27,none,none,none,none,none,none,0.9999868513215858,0.4459707722353602,0,,0,0,none,,,,2.6213328819721937,20.618499955162406,23.271291982382536
2026-08-10T16:52:15.403264+00:00,communication_drift_01,meter_02,27,none,none,none,none,none,none,0.9999872067926724,0.44660348752030105,0,,0,0,none,,,,0.7227091118693352,11.66824996471405,12.408958049491048
2026-08-10T16:52:15.415771+00:00,communication_drift_01,meter_03,27,none,none,none,none,none,none,0.9999987078974781,0.44885119477147517,0,,0,0,none,,,,0.5773329176008701,9.514499921351671,10.10604202747345
2026-08-10T16:52:15.884619+00:00,communication_drift_01,meter_01,28,none,none,none,none,none,none,0.9999941656955996,0.5274012624263632,0,,0,0,none,,,,2.2159582003951073,22.173125064000487,24.414292071014643
2026-08-10T16:52:15.909403+00:00,communication_drift_01,meter_02,28,none,none,none,none,none,none,0.9999901162722337,0.46507942886144943,0,,0,0,none,,,,0.8217499125748873,11.981957824900746,12.820875039324164
2026-08-10T16:52:15.922313+00:00,communication_drift_01,meter_03,28,none,none,none,none,none,none,0.9999978541851746,0.5592823424219139,0,,0,0,none,,,,0.5620832089334726,9.450708981603384,10.026583913713694
2026-08-10T16:52:16.389649+00:00,communication_drift_01,meter_01,29,none,none,none,none,none,none,0.9999844148355664,0.46285008055513444,0,,0,0,none,,,,1.9994161557406187,21.62700006738305,23.651791037991643
2026-08-10T16:52:16.413591+00:00,communication_drift_01,meter_02,29,none,none,none,none,none,none,0.9999973244664904,0.5007754056464303,0,,0,0,none,,,,0.8062920533120632,11.948083061724901,12.77212519198656
2026-08-10T16:52:16.426454+00:00,communication_drift_01,meter_03,29,none,none,none,none,none,none,0.9999976068074212,0.466800460841993,0,,0,0,none,,,,0.583958113566041,9.550374932587147,10.148833971470594
2026-08-10T16:52:16.894360+00:00,communication_drift_01,meter_01,30,none,none,none,none,none,none,0.9999893362303448,0.44527413128703636,0,,0,0,none,,,,2.064500004053116,21.785042015835643,23.877416970208287
2026-08-10T16:52:16.918526+00:00,communication_drift_01,meter_02,30,none,none,none,none,none,none,0.9999971204235478,0.4446211138768691,0,,0,0,none,,,,0.7859158795326948,11.888208100572228,12.691166950389743
2026-08-10T16:52:16.931305+00:00,communication_drift_01,meter_03,30,none,none,none,none,none,none,0.9999973771293783,0.5702067320937281,0,,0,0,none,,,,0.5790831055492163,9.458000073209405,10.051042074337602
2026-08-10T16:52:17.394638+00:00,communication_drift_01,meter_01,31,none,none,none,none,none,none,0.99999196047369,0.5217961249974076,0,,0,0,none,,,,1.3432078994810581,20.970625104382634,22.34708284959197
2026-08-10T16:52:17.417258+00:00,communication_drift_01,meter_02,31,none,none,none,none,none,none,0.9999981431770869,0.548595011874346,0,,0,0,none,,,,0.8745419327169657,13.062292011454701,13.954750029370189
2026-08-10T16:52:17.431316+00:00,communication_drift_01,meter_03,31,none,none,none,none,none,none,0.9999990593191503,0.4765703104604036,0,,0,0,none,,,,0.6004590541124344,10.09920914657414,10.718416888266802
2026-08-10T16:52:17.900598+00:00,communication_drift_01,meter_01,32,none,none,none,none,none,none,0.9999893586572504,0.46255331228205115,0,,0,0,none,,,,2.471041865646839,19.081874983385205,21.57487510703504
2026-08-10T16:52:17.922535+00:00,communication_drift_01,meter_02,32,none,none,none,none,none,none,0.9999946114611253,0.46862016960594266,0,,0,0,none,,,,0.6697499193251133,11.538333026692271,12.223208090290427
2026-08-10T16:52:17.934836+00:00,communication_drift_01,meter_03,32,none,none,none,none,none,none,0.9999964627817752,0.4451747701194502,0,,0,0,none,,,,0.5224999040365219,9.376917034387589,9.9135828204453
2026-08-10T16:52:18.403387+00:00,communication_drift_01,meter_01,33,none,none,none,none,none,none,0.9999795737357619,0.5962366075015645,0,,0,0,none,,,,2.466083038598299,22.345916833728552,24.842833168804646
2026-08-10T16:52:18.428590+00:00,communication_drift_01,meter_02,33,none,none,none,none,none,none,0.9999971090638207,0.45630351475241837,0,,0,0,none,,,,0.8460839744657278,12.212000088766217,13.075541937723756
2026-08-10T16:52:18.441778+00:00,communication_drift_01,meter_03,33,none,none,none,none,none,none,0.9999932187095525,0.4622665627074763,0,,0,0,none,,,,0.585832865908742,10.023500071838498,10.623374953866005
2026-08-10T16:52:18.908571+00:00,communication_drift_01,meter_01,34,none,none,none,none,none,none,0.9999088802303987,0.47914314404964076,0,,0,0,none,,,,2.136124996468425,22.175916004925966,24.343041935935616
2026-08-10T16:52:18.933284+00:00,communication_drift_01,meter_02,34,none,none,none,none,none,none,0.9999907014969264,0.4512321352726818,0,,0,0,none,,,,0.8926251903176308,11.938666924834251,12.850125087425113
2026-08-10T16:52:18.946257+00:00,communication_drift_01,meter_03,34,none,none,none,none,none,none,0.9999986860354829,0.5190066969100097,0,,0,0,none,,,,0.5861669778823853,9.498291881754994,10.099833132699132
2026-08-10T16:52:19.413426+00:00,communication_drift_01,meter_01,35,none,none,none,none,none,none,0.9999634474050297,0.5211887949456724,0,,0,0,none,,,,2.2414999548345804,22.39191601984203,24.66170908883214
2026-08-10T16:52:19.438420+00:00,communication_drift_01,meter_02,35,none,none,none,none,none,none,0.9999952143949893,0.4647028619410868,0,,0,0,none,,,,0.8386669214814901,12.095666956156492,12.952249962836504
2026-08-10T16:52:19.451480+00:00,communication_drift_01,meter_03,35,none,none,none,none,none,none,0.9999961902145483,0.5620444485177625,0,,0,0,none,,,,0.6032499950379133,9.526167064905167,10.14362508431077
2026-08-10T16:52:19.915775+00:00,communication_drift_01,meter_01,36,none,none,none,none,none,none,0.999994902185285,0.45488194514127056,0,,0,0,none,,,,2.0325840450823307,21.78400009870529,23.85187498293817
2026-08-10T16:52:19.939945+00:00,communication_drift_01,meter_02,36,none,none,none,none,none,none,0.9999987576454754,0.4837552175975694,0,,0,0,none,,,,0.8702080231159925,11.875040829181671,12.764125131070614
2026-08-10T16:52:19.952840+00:00,communication_drift_01,meter_03,36,none,none,none,none,none,none,0.9999969326849707,0.433796759042996,0,,0,0,none,,,,0.5395000334829092,9.502874920144677,10.058291954919696
2026-08-10T16:52:20.421090+00:00,communication_drift_01,meter_01,37,none,none,none,none,none,none,0.9999828220179512,0.5794985830432271,0,,0,0,none,,,,2.6370419654995203,20.725333131849766,23.385749896988273
2026-08-10T16:52:20.444840+00:00,communication_drift_01,meter_02,37,none,none,none,none,none,none,0.9999993343314016,0.4374309963101371,0,,0,0,none,,,,0.6959158927202225,11.604166124016047,12.318083085119724
2026-08-10T16:52:20.457250+00:00,communication_drift_01,meter_03,37,none,none,none,none,none,none,0.9999947172916396,0.540348652807185,0,,0,0,none,,,,0.5937919486314058,9.515540907159448,10.124665917828679
2026-08-10T16:52:20.926142+00:00,communication_drift_01,meter_01,38,none,none,none,none,none,none,0.999989536307148,0.5019064469727489,0,,0,0,none,,,,2.0459580700844526,21.71283308416605,23.789791157469153
2026-08-10T16:52:20.950233+00:00,communication_drift_01,meter_02,38,none,none,none,none,none,none,0.9999990499292704,0.49267978491596454,0,,0,0,none,,,,0.7914169691503048,11.94970915094018,12.758083175867796
2026-08-10T16:52:20.963094+00:00,communication_drift_01,meter_03,38,none,none,none,none,none,none,0.9999970740028751,0.4905126258040405,0,,0,0,none,,,,0.5630829837173223,9.462291141971946,10.039957938715816
2026-08-10T16:52:21.431279+00:00,communication_drift_01,meter_01,39,none,none,none,none,none,none,0.9999923052363967,0.5099209204895403,0,,0,0,none,,,,2.370499772951007,18.309833947569132,20.703834015876055
2026-08-10T16:52:21.452324+00:00,communication_drift_01,meter_02,39,none,none,none,none,none,none,0.9999995663523564,0.4787871331158218,0,,0,0,none,,,,0.6995829753577709,11.51141687296331,12.226915918290615
2026-08-10T16:52:21.464643+00:00,communication_drift_01,meter_03,39,none,none,none,none,none,none,0.9999988417285557,0.5182275342970936,0,,0,0,none,,,,0.5171250086277723,9.456499945372343,9.987541940063238
2026-08-10T16:52:21.936463+00:00,communication_drift_01,meter_01,40,none,none,none,none,none,none,0.999996295204956,0.4382051031735633,0,,0,0,none,,,,2.1861668210476637,22.3793329205364,24.594333954155445
2026-08-10T16:52:21.961441+00:00,communication_drift_01,meter_02,40,none,none,none,none,none,none,0.9999992557166837,0.44628439633941214,0,,0,0,none,,,,0.808333046734333,11.850582901388407,12.680792016908526
2026-08-10T16:52:21.974219+00:00,communication_drift_01,meter_03,40,none,none,none,none,none,none,0.9999981085896573,0.4398437724728154,0,,0,0,none,,,,0.5873749032616615,9.404417127370834,10.006958851590753
2026-08-10T16:52:22.441717+00:00,communication_drift_01,meter_01,41,none,none,none,none,none,none,0.9999979556382516,0.5475284107072872,0,,0,0,none,,,,1.9999579526484013,21.51474985294044,23.539333138614893
2026-08-10T16:52:22.465530+00:00,communication_drift_01,meter_02,41,none,none,none,none,none,none,0.9999994948541704,0.4840916104043057,0,,0,0,none,,,,0.691042048856616,11.681457981467247,12.389833107590675
2026-08-10T16:52:22.478012+00:00,communication_drift_01,meter_03,41,none,none,none,none,none,none,0.99999770334671,0.46431197060089485,0,,0,0,none,,,,0.5780002102255821,9.623500052839518,10.216250084340572
2026-08-10T16:52:22.942945+00:00,communication_drift_01,meter_01,42,none,none,none,none,none,none,0.9999947306139466,0.4519530979441879,0,,0,0,none,,,,1.9947919063270092,22.52204203978181,24.54862487502396
2026-08-10T16:52:22.967800+00:00,communication_drift_01,meter_02,42,none,none,none,none,none,none,0.999998773446165,0.43924671404524884,0,,0,0,none,,,,0.8245420176535845,12.278500013053417,13.122209114953876
